length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.33530697,0.08550945,0.078369655,0.0014447588,1491.8117181882155,519422.7117369504,2172.1769861543166,234235.8023622753,3043.1385216346152,3637763.533279177,0.04945162259615385,0.0010518221319074461,7.698091e-07,0.0030613877,-0.00017846134,0.002241717,112.34714673913044,-224.2509,4628.3623,125.51702,1014.6988,25.446821,188.44453,22.824583,229.83942,7.828099,64.94883,20.482773,130.36,4.1229763,83.58998,1.6485928,118.16258,0.27662614,51.14925,6.488564,40.750046,-3.853756,45.991825,-3.908856,33.006992,-1.5932206,35.197567,-1.6183969,37.910416,-2.5793638,34.950676,-5.8117037,64.82231,-9.035128,70.04967,-3.024654,61.46433,-5.4121847,47.50834,-2.0204422,31.655367,Pop-TRLCBLO128F92F3150-10,Pop,TRLCBLO128F92F3150,Pop
3.0,0.488037,0.0742685,0.31668848,0.008403763,3242.5258188450716,552668.1733727228,3033.663516119857,63015.02771975365,7070.3444260817305,1034741.8511266538,0.1175067608173077,0.005589770212681335,-0.0004669407,0.07639436,-0.00053374365,0.0139585985,129.19921875,-4.950145,833.6119,51.516056,418.39706,8.82914,185.2122,20.413788,160.63626,6.5487857,165.68884,8.7232685,83.235214,2.4384806,63.235683,10.849352,77.23298,-4.37417,53.19646,8.448511,106.967064,-1.8604184,57.87023,5.9487567,79.71521,1.2462476,33.40822,5.165891,49.851585,6.6626782,73.983086,8.376356,38.274956,3.9250271,38.43181,4.8281994,46.25847,-0.12580538,48.869427,6.5022535,42.970894,Pop-TRHYGCO128F92E34B4-4,Pop,TRHYGCO128F92E34B4,Pop
3.0,0.30012015,0.09271662,0.22651136,0.002909966,1372.7637513670084,428970.69088250207,1997.750488763471,244844.15256754414,2843.790752704327,2341478.9494403373,0.03754507211538462,0.0006494017606656228,-0.0002866908,0.037940845,-0.0010860534,0.0039784415,117.45383522727273,-128.79301,1952.6543,132.29132,1296.4225,17.244457,186.33675,34.254208,342.32025,0.47448707,116.854195,1.8422986,154.32233,5.592046,82.37624,-8.036326,66.23479,-6.3012443,132.74925,-5.565852,42.68391,-15.03013,43.29311,-5.904021,56.637867,-10.261659,71.918976,0.5122414,47.87301,-20.908222,73.25183,-11.363207,44.20807,-16.711058,35.685654,-11.690496,46.49646,-4.98716,33.812885,-8.43371,46.082752,Pop-TROBROL128F427176C-3,Pop,TROBROL128F427176C,Pop
3.0,0.6215139,0.0626659,0.22461712,0.0045112455,2551.851533873184,481849.6168293094,2989.8418370532027,53976.09580080316,6379.625525841346,1241325.5887045662,0.05377478966346154,0.0011221092974645851,0.00016721062,0.035765782,7.9201825e-05,0.01049142,92.28515625,-103.59109,1669.8611,62.758427,368.7451,40.46933,372.6712,39.896965,148.25728,2.7882774,145.69463,12.890976,67.87519,10.390786,78.74027,9.863537,64.76346,-1.2591138,48.801403,18.82302,27.404255,2.0194879,38.269474,3.5133812,35.539318,-5.035238,36.27584,1.4872117,40.576126,1.6893119,29.953035,6.6804724,35.839874,-0.863052,49.81725,3.5085695,61.73476,1.4520264,45.78925,10.400338,43.26787,Pop-TRRAGSR128F146E523-3,Pop,TRRAGSR128F146E523,Pop
3.0,0.30887145,0.086025685,0.23504424,0.0016128124,3385.371300799633,340850.018925598,3311.7065719287093,81092.68111765308,7955.773174579327,525503.6122907901,0.13834510216346155,0.0021689062428897656,-5.6811164e-06,0.03136934,-0.0002206218,0.011512963,129.19921875,-23.141989,1249.6741,63.8939,348.14136,27.114153,346.02225,21.186726,141.85211,20.322561,232.0311,-3.1011667,89.64872,0.6939918,94.817924,-4.733777,80.8767,-11.832833,93.17113,5.205498,138.01822,-11.200812,74.793594,2.530032,36.082333,-1.8425034,85.40379,-0.55384135,59.316433,1.0921519,46.29324,5.2055664,85.330154,2.2194293,75.70191,4.816405,50.268,2.0683956,58.364265,0.5777739,90.782616,Pop-TRPJRSO128F425EA31-9,Pop,TRPJRSO128F425EA31,Pop
3.0,0.3518151,0.08341837,0.24700458,0.0036210432,2163.0570860469456,305313.858637562,2515.65727938019,80610.06372162726,4821.2841796875,1227469.1639900208,0.08590369591346154,0.0009159535204870461,5.5498313e-05,0.027674614,0.00028433013,0.017058289,161.4990234375,-28.066717,2090.5815,100.94801,371.84412,15.742522,222.4988,29.463848,164.73164,-8.457296,74.96526,2.0930812,71.131584,3.8660212,97.76691,3.7005897,75.54105,-3.9614558,57.323936,5.8004556,53.493248,-4.4286866,51.44894,6.3055167,35.898323,-3.309799,55.73825,0.81422365,57.229828,-3.969835,38.886105,-0.8462737,32.380314,-6.1774373,39.650524,-1.3422626,50.58757,-4.3091693,41.304413,1.779388,49.974586,Pop-TRILOWN128F426080F-5,Pop,TRILOWN128F426080F,Pop
3.0,0.43797365,0.07694382,0.2254466,0.00141576,2950.871171706289,302909.681212588,2748.8214393863577,72963.95126225326,6112.530987079327,1426678.7687245558,0.15669320913461537,0.003255020457611987,8.52308e-05,0.021483041,-0.0001518969,0.012577616,143.5546875,12.416397,733.53735,69.95521,341.166,-4.0256658,187.56033,28.562273,116.157135,4.2708335,61.75985,2.0087929,82.43568,3.4340713,74.115204,-0.8144136,45.51141,-3.059859,26.5085,2.2532537,37.213387,-7.960747,38.24164,2.4199305,65.748886,-5.888192,35.74152,4.958867,38.81187,-2.994301,27.229666,-3.7346165,35.404972,-4.5535083,23.115812,-5.0253778,31.655588,-9.483368,39.20776,-2.3289526,30.242754,Pop-TRBMPQU12903D08147-3,Pop,TRBMPQU12903D08147,Pop
3.0,0.4490184,0.07789665,0.22356294,0.0013868425,2889.63780871161,520766.58170532034,2744.4956018316643,60421.228799973804,6088.016263521635,1395302.5546817738,0.1466346153846154,0.005005399433113414,-1.5410644e-05,0.023498125,-0.00015745926,0.011736177,135.99917763157896,3.2787416,813.5594,73.29999,510.10925,1.9165875,123.328186,29.829828,157.03949,4.252042,126.40673,5.5866284,60.30583,-2.9854162,81.03954,-2.2014468,76.5501,-8.488839,65.659904,1.6279758,36.458363,-7.184057,39.59143,1.6169666,33.291256,-7.2565784,47.60519,2.7480283,22.313961,-4.556103,34.58778,-3.4126885,24.041975,-4.943024,20.2824,-0.017241785,18.950075,-7.2291694,32.47649,-0.997193,39.082977,Pop-TRBMPQU12903D08147-1,Pop,TRBMPQU12903D08147,Pop
3.0,0.36028373,0.08178897,0.14220028,0.0006137514,1755.4320585643554,229829.69691338768,2205.968051839009,110371.97635373789,3967.823955829327,1144645.0461991793,0.057241586538461536,0.0004121433348345333,4.9277267e-05,0.014416939,-3.586131e-05,0.0020875493,129.19921875,-124.22706,838.7062,102.49584,578.04913,10.093258,184.63017,57.315414,128.50786,6.374338,48.342308,14.646505,38.161892,-0.5733014,24.38812,2.582681,26.531557,-16.838154,59.636013,-3.2012026,49.9792,-3.3732564,32.50295,9.222773,40.77537,0.025690049,53.940376,0.25570703,60.506702,-2.9803104,31.796019,4.3768706,25.576721,-2.2958608,50.17621,-1.3391637,41.169617,-3.663554,22.150225,1.0867043,29.219208,Pop-TRMKUOZ128F14AF417-8,Pop,TRMKUOZ128F14AF417,Pop
3.0,0.3059201,0.091315605,0.19647422,0.005097973,1360.5744408243045,580816.865094189,1876.2346018227076,318430.04446584557,2769.4183819110576,3171235.5752015607,0.04301382211538462,0.0011864054978951899,-0.00024568263,0.031740494,-0.001060069,0.0025540818,151.99908088235293,-152.89159,4708.1,131.04477,1450.0598,16.127909,169.53714,42.39982,223.10144,-0.2537209,144.1799,2.2015972,95.50699,4.877227,63.54565,0.2895056,58.728214,-2.853691,88.74324,-6.2993546,35.867966,-13.588409,45.5408,-3.9740136,51.488117,-7.7421865,50.58469,-2.13168,78.05298,-22.32413,47.270824,-11.922656,28.59963,-15.373745,33.509922,-8.86378,44.517307,-7.48556,44.63576,-4.05085,35.790527,Pop-TROBROL128F427176C-1,Pop,TROBROL128F427176C,Pop
3.0,0.54012614,0.06931295,0.31097743,0.008928331,3312.851196719978,464538.7029864229,3018.9954302971773,77755.65752466877,7106.122671274038,1131850.7135279786,0.1204364483173077,0.0058677259281542165,-0.00012659092,0.06693259,0.00017849269,0.015321562,129.19921875,-1.8943542,764.3006,47.86847,266.17328,5.690513,180.45532,27.18829,206.60397,12.390241,118.90517,6.2680073,89.36092,-0.28178346,59.42071,16.752258,100.70314,-1.8344518,48.308617,7.0857663,106.51956,-0.9514515,72.331604,7.237652,64.44971,0.42132846,41.0552,0.49474722,42.234722,-0.3249593,66.39868,4.7137885,42.710464,2.3875682,40.016903,6.226805,41.78692,1.2846795,44.388477,6.1151958,48.216045,Pop-TRHYGCO128F92E34B4-6,Pop,TRHYGCO128F92E34B4,Pop
3.0,0.35330743,0.079199,0.22273596,0.0020548557,2122.6786991167646,193119.9573101077,2437.211584220248,134154.82273627538,4533.070537860577,1686187.5975401446,0.09296123798076923,0.0006767873933329385,-7.4688396e-05,0.024816448,-0.00015316613,0.010847236,161.4990234375,-28.28593,921.4438,106.79723,258.9729,-0.35123333,193.45496,29.884588,129.07494,2.151581,100.21214,-5.8329515,106.3748,5.3667073,48.06361,-1.2144433,62.245674,-4.794842,50.43421,5.6148486,85.78915,-8.3024435,76.60837,3.0594947,105.26423,-2.9800987,53.463688,-6.92368,35.61044,-0.8466178,35.358208,1.310238,30.58086,-4.5934496,44.512814,-1.5462193,41.728546,-4.1033072,35.675663,7.3258586,30.463472,Pop-TRILOWN128F426080F-7,Pop,TRILOWN128F426080F,Pop
3.0,0.6172248,0.058839895,0.23449972,0.003864319,2528.019775953872,371057.36025448574,2935.893294273664,65479.26397312122,6214.233961838942,1259348.9840073348,0.05813551682692308,0.0008104241952388245,0.00025464618,0.039429173,0.0001136316,0.009729732,143.5546875,-81.86134,1586.8123,67.28595,318.35065,30.767508,389.9189,38.7445,141.51732,7.5327225,96.26512,13.046548,87.35393,7.911467,55.492195,10.922849,28.836441,-0.90204316,59.98401,14.880231,22.810482,5.3358836,34.181507,7.3062534,45.48437,-3.2900798,41.565662,2.9759293,34.374367,2.063431,57.879124,5.041437,42.026623,0.59883165,29.408112,3.3608441,46.292225,-3.379185,63.950798,6.561239,31.226044,Pop-TRRAGSR128F146E523-1,Pop,TRRAGSR128F146E523,Pop
3.0,0.35726637,0.07842617,0.08334503,0.00047195514,1771.663858928204,85441.85783275217,2160.695965714715,67369.65547348272,3852.1243990384614,443128.92001394695,0.06587665264423077,0.00029032426472951674,3.211109e-06,0.0050401757,6.04758e-05,0.001014771,135.99917763157896,-142.74785,476.0237,116.43224,214.45245,-7.141743,115.210754,34.05474,68.96814,-3.156215,52.602173,2.977707,52.873634,-2.5731783,40.571556,0.09962023,45.30996,-4.801593,31.059206,-3.8980324,31.522728,-11.259497,40.033924,-2.3882804,35.87823,-8.122283,35.004013,-5.6766214,25.45367,-9.216874,28.21996,0.015718782,21.06283,-6.954861,22.65079,-3.318214,20.397501,-9.836972,22.728678,0.015381153,23.090506,Pop-TRGCYVN128F42B7F0D-9,Pop,TRGCYVN128F42B7F0D,Pop
3.0,0.2804589,0.08346544,0.31357303,0.0012390164,1227.3822930067965,155375.65659709825,1930.6253617979255,120922.60191770959,2722.0453350360576,1763813.724668809,0.033995643028846154,0.0001359252393598387,8.575297e-05,0.07505562,0.00033990745,0.007992172,172.265625,-97.23782,2633.5352,133.11563,319.73535,20.63727,173.98543,50.15407,104.19366,1.1688954,110.13315,23.595133,117.79991,-7.271844,53.657104,7.442281,36.61477,-1.3720682,37.58053,-9.600744,46.130844,-4.5401626,31.913477,-8.647728,37.059086,-6.691323,24.659084,-2.3889353,35.854237,-5.610125,15.81848,-0.19247694,29.66652,-1.2211027,28.780552,-0.81365854,22.805845,-2.060614,26.979914,7.394837,43.233646,Pop-TRKFDQP128F931CFA8-10,Pop,TRKFDQP128F931CFA8,Pop
3.0,0.30827925,0.08409636,0.32474422,0.0023227225,2594.4514254541295,164704.02820624737,2620.887946436713,91411.3552105703,5527.738882211538,1191597.1583566722,0.11290564903846154,0.0005691694790089624,-1.7174752e-05,0.06695822,-0.0009286689,0.016942294,143.5546875,28.904634,632.0632,81.61744,216.317,-9.472223,188.54198,17.559177,67.08119,-3.0818481,52.2789,4.0550623,60.25274,8.826305,51.541294,14.781197,42.826504,5.0965605,30.899914,1.36822,36.95942,-5.579916,23.228321,-0.023520572,27.312906,-1.9409353,38.183968,8.137128,37.365585,1.9490262,30.790802,5.859968,35.38433,-1.6809182,35.6289,1.3356082,33.706985,-3.361336,22.261189,-3.1959152,31.623846,Pop-TRHPNSF12903CE6C2A-8,Pop,TRHPNSF12903CE6C2A,Pop
3.0,0.31194884,0.08505644,0.22661433,0.0025520166,2368.788449173231,175769.05467724035,2530.2152304755605,63048.456598010445,5039.514911358173,1262401.6369506803,0.10206204927884616,0.0006078150286476992,9.7178265e-05,0.032502394,5.49241e-05,0.00782605,117.45383522727273,-23.015293,931.2557,89.988655,287.93283,-4.5627713,166.59781,23.645947,127.50645,4.3044252,44.59224,1.8681403,147.83218,-2.0878017,116.41618,-1.0239205,72.25927,-7.67094,37.919582,9.423817,46.904305,-7.8468018,79.164665,1.0482553,36.165657,-7.0578456,69.09037,1.6975945,42.60828,-1.8743718,65.69463,-1.3595531,46.18842,0.13743259,24.785563,-1.5742369,32.448833,-3.382127,73.83862,3.5445504,64.36792,Pop-TRXGJUK128EF341FFA-5,Pop,TRXGJUK128EF341FFA,Pop
3.0,0.28486732,0.09444696,0.09066158,0.0010596741,1919.4741608483655,828404.0708803198,2413.060713700197,329442.9715746124,4078.9684119591348,4809109.456705237,0.07519155649038461,0.004073104477493015,-8.931699e-05,0.0048483117,-0.00042527623,0.002163234,112.34714673913044,-184.68906,2109.0378,113.49225,938.68225,13.706134,280.19904,17.77564,113.99972,5.353593,293.29514,9.255493,138.11263,-2.3749926,58.47226,-10.487205,145.66121,4.6651826,133.40088,3.351807,79.23051,-3.4638658,44.446716,0.036303535,38.022144,0.58450377,68.57162,-4.7546144,62.158318,-1.1315293,42.567314,-5.5553994,57.367607,-3.7207165,131.52887,3.8663862,116.07203,1.9189644,116.8012,4.208771,148.47055,Pop-TRLCBLO128F92F3150-2,Pop,TRLCBLO128F92F3150,Pop
3.0,0.39928985,0.07742143,0.24723217,0.0009923825,3134.877168613974,454235.5572757973,2917.165401019867,71354.18174250441,6787.928185096154,1073721.7396145037,0.16158728966346153,0.003931346997706847,0.00023140818,0.032871462,0.0011109073,0.01113665,161.4990234375,16.026617,304.27777,64.01738,219.8948,5.3197365,176.18172,30.686693,124.684875,14.987686,64.03373,-0.8553456,100.54274,-1.5957177,39.02815,10.043897,50.399784,2.0919356,32.82828,11.471711,27.94289,-2.499121,39.986507,1.5036464,24.010824,-4.085297,16.972784,-0.9034289,20.847342,-2.9262497,23.481873,2.925499,19.75525,-3.0281906,23.841234,0.17977576,40.32188,-4.724413,33.23877,3.1543062,34.483356,Pop-TRCVSDT128F424C631-10,Pop,TRCVSDT128F424C631,Pop
3.0,0.39462447,0.072252095,0.030003589,8.8886976e-05,3510.388763370816,107319.42865839647,2726.5014702460653,18798.60820604939,6713.887094350962,324510.59997801244,0.23473182091346154,0.0007640610785173946,-4.527235e-06,0.00046478806,-1.1727797e-05,0.00026620243,92.28515625,-170.71394,884.69696,34.404507,211.96344,-27.406017,119.6166,7.3608212,82.07876,-18.33734,65.15068,-4.7510657,56.912148,-18.156412,40.254093,-14.162295,61.3594,-13.77421,50.58497,-9.848226,44.420055,-17.885216,33.963104,-14.119904,26.15068,-15.07385,23.563707,-9.570623,31.372559,-10.806161,36.18877,-8.77224,31.432297,-13.363049,27.694393,-6.685539,29.396923,-5.9982514,25.371668,0.8117954,26.627895,Pop-TRQZNTC128F934BC26-9,Pop,TRQZNTC128F934BC26,Pop
3.0,0.46121216,0.0735288,0.25735068,0.0014341178,2108.8047158340755,46945.91916672308,2124.6854963727214,38157.99466577425,4191.43798828125,245174.91092727735,0.10752704326923077,0.0002772037235237438,2.1259757e-05,0.03199532,-0.00021806096,0.013900632,143.5546875,14.323713,450.24246,105.85315,185.42352,-32.08397,118.14852,23.63525,91.51881,-10.19303,70.76286,6.3773937,79.98999,2.487131,65.31551,9.660292,27.401352,1.6518394,52.46965,4.7636876,28.308598,3.2974122,25.68484,9.01926,23.206718,-2.3851821,44.625023,-0.8178864,35.070633,-3.2792475,29.900448,2.4533272,22.388918,-6.4002323,24.531363,0.18039164,39.160015,-0.3796136,21.787127,-1.7759911,27.162083,Pop-TRUECED128C7196CE4-5,Pop,TRUECED128C7196CE4,Pop
3.0,0.41265157,0.0956047,0.13191526,0.0018732378,2650.361564364407,323282.36279308074,2632.681351764022,54532.79618088284,5834.172926682692,647400.9030691971,0.09140625,0.0016550115438608024,-1.7609604e-05,0.013271445,6.626325e-05,0.0026849138,117.45383522727273,-112.3747,2319.6924,65.624146,349.39783,-0.76294905,194.65627,37.27291,110.7633,2.2695851,75.67953,33.292713,54.076553,1.0277735,79.10772,20.692076,50.20724,5.04407,58.062492,8.054438,66.04557,3.6040204,59.903072,12.075825,89.79133,-1.681957,63.349926,-2.8128145,61.132935,-7.5935674,70.8392,0.9813054,49.256336,-2.099268,37.90142,3.9059973,44.22126,-0.959477,47.13685,4.422199,80.723694,Pop-TRGNLXV128F424EB29-8,Pop,TRGNLXV128F424EB29,Pop
3.0,0.34422404,0.08882951,0.2248764,0.0012606789,1875.4099473122508,274131.5116513658,2442.9197714585525,91841.09667041076,4208.084810697115,1764687.574079051,0.05954402043269231,0.00046581602660861947,5.9865033e-05,0.04197491,0.00033118305,0.0037380313,123.046875,-73.05046,1079.749,101.247734,430.69077,13.488046,134.80385,33.06169,74.906746,14.163343,100.41842,9.050149,48.881527,-2.5416224,40.86205,9.502319,31.06866,-0.547607,21.943851,-5.568702,24.513073,-0.06339968,25.849222,-3.3837566,31.004501,-1.3425934,20.928389,1.2756491,17.778366,-3.3293805,15.3024025,-4.484683,22.357988,-1.9110461,26.204334,0.33189863,21.680635,-7.3080235,28.04177,1.5626916,20.315191,Pop-TRBFXNC128EF3439E3-8,Pop,TRBFXNC128EF3439E3,Pop
3.0,0.44756868,0.07472763,0.26595894,0.004355537,2565.6717225187704,205795.54669390226,2516.511352454028,65354.36808730032,5155.214468149038,1060219.110083439,0.12667518028846153,0.0016730122876590524,6.3734624e-05,0.038606625,-0.00077708304,0.013618396,123.046875,9.037933,905.04987,77.834885,246.94482,-19.155241,192.4044,24.017546,114.473785,2.124079,86.876205,7.9916644,107.60925,13.046955,99.42068,8.03229,79.61512,5.828834,51.613327,10.073602,47.04843,0.9927239,45.593155,5.2278833,38.07696,0.0840376,38.131626,3.889494,55.213825,-1.5275577,62.065422,1.0372837,43.2746,-1.1786636,60.976746,4.773263,56.124355,0.68503875,44.90301,2.9151855,58.486538,Pop-TRNLNUD128F42607D0-3,Pop,TRNLNUD128F42607D0,Pop
3.0,0.24178196,0.08164322,0.30988148,0.0029601431,1837.8030196112338,162704.32676404458,2255.729025651769,108011.92928980678,3810.0518329326924,1537937.1269300843,0.07355769230769231,0.0003230566668087208,4.3106153e-05,0.079628415,0.0002659751,0.005425301,123.046875,-18.972013,578.3674,115.69803,426.8494,-4.3237643,61.87956,16.121578,48.482273,1.9765303,47.54701,1.0464244,66.48125,-8.218923,32.006424,2.4926019,51.927044,2.9255464,30.374828,0.46688977,36.865685,3.3379157,34.674793,-0.8653082,45.196945,-10.9447,34.592102,-4.084652,23.45993,-10.475559,26.738615,-3.3673723,27.52441,-6.196133,35.082718,2.592869,58.90164,-4.240034,44.921215,3.2350473,57.09506,Pop-TRNRPJH128EF3439E0-6,Pop,TRNRPJH128EF3439E0,Pop
3.0,0.43557778,0.08052515,0.27933767,0.0012036385,3482.8728645300207,223917.54101192547,3143.23969924387,34987.48471379339,7554.427396334135,628377.045225286,0.17189002403846154,0.0019354341157089327,-1.4752296e-05,0.03932929,3.989098e-05,0.014456473,123.046875,32.685524,329.6188,55.67606,227.09344,16.817472,140.69975,19.859934,60.352245,4.7917857,50.11436,11.875333,32.7,0.88040084,61.020584,3.7466483,53.190693,3.2379906,42.585537,8.830667,34.233715,-1.7031926,39.97062,1.0278724,28.843555,1.3708355,31.167496,2.609002,43.550514,-6.142085,57.943615,1.7522779,36.47651,-4.5136695,38.073483,4.176416,50.34254,-1.2730302,47.13923,7.56215,39.91717,Pop-TRYTXIN128F429125D-4,Pop,TRYTXIN128F429125D,Pop
3.0,0.50334996,0.06260275,0.2500348,0.00042771816,2219.3645645507468,14559.06545319411,2057.9268896978224,3290.6277469847046,4232.35107421875,36863.98340050991,0.13166691706730768,0.0004197770321862937,9.336572e-05,0.03674945,0.00049730245,0.008339178,151.99908088235293,17.743536,188.67993,101.50978,38.262573,-38.832275,26.737959,28.845747,19.65498,-11.1290455,27.566357,25.270107,36.06233,7.0298905,30.959257,6.7590485,25.880072,-2.3986716,14.988714,12.277284,14.894438,0.18899962,19.590677,0.865563,29.695065,3.656685,13.263901,5.2590995,15.837237,6.5327783,24.141243,12.4225025,19.385891,-8.053161,22.114006,1.1000748,23.329441,2.6700227,19.822533,4.617054,14.045661,Pop-TRAEWOL128F92D86EA-4,Pop,TRAEWOL128F92D86EA,Pop
3.0,0.43852648,0.07726421,0.1676138,0.00037307257,2596.707904579514,51148.55636312916,2408.7736047656304,23339.3568835828,5364.086538461538,156471.96280942165,0.13382662259615385,0.0008661256033993332,3.0770087e-05,0.016199661,-0.00029224058,0.0036687725,135.99917763157896,-33.87907,319.02814,73.520134,87.21019,-18.879128,115.95249,42.03135,56.191772,8.222952,45.198704,28.516806,64.85517,-11.16954,38.578365,3.999483,29.510172,-2.787774,45.95488,0.31739637,36.930748,6.8336525,38.798153,4.6861434,26.143255,-13.644392,19.300236,-2.355824,20.673592,-8.714398,19.150229,-3.0495272,23.593088,-5.575421,17.178377,0.3278061,20.18865,-11.357269,21.853514,-1.8349191,25.63167,Pop-TRZSADA128F930C627-5,Pop,TRZSADA128F930C627,Pop
3.0,0.5886668,0.054409187,0.28389946,0.00036086675,2684.047037143812,108370.21105736734,2485.8176695787765,55554.054462751374,5329.633413461538,508814.37739028025,0.1282001201923077,0.0003200093105699889,-6.1127423e-09,0.03726403,0.0004171201,0.015587308,123.046875,35.263325,232.65164,71.598564,218.8097,-23.705364,157.80063,34.163963,106.02661,4.5793414,117.43091,13.543223,68.80084,11.396602,80.29749,15.810502,52.409878,8.06412,55.64016,6.528246,35.78621,2.0136604,36.836403,7.6756835,43.92379,-0.16121456,31.124155,8.275973,32.390644,-3.4787114,36.924694,3.5850394,24.489464,-4.2840824,23.075062,3.9112718,21.188946,1.5312319,29.639187,3.4129438,21.822338,Pop-TRHYUAI128F149542B-7,Pop,TRHYUAI128F149542B,Pop
