length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.36173564,0.09009726,0.16370706,0.0021541081,1716.8428662014162,156837.14853050737,2222.1792941509757,101596.62879267427,3724.4159405048076,1173162.056029901,0.06431039663461538,0.0005899078888300609,1.7009628e-05,0.016233416,-0.0001227236,0.005667686,129.19921875,-97.5194,2136.1763,113.90251,318.22867,4.890445,246.22227,32.06204,103.57425,2.94584,80.72019,5.974242,100.086,-1.9472567,74.54291,6.0689883,72.107346,-7.6002817,45.52624,-0.7231591,49.270935,-4.082173,44.825474,0.5863678,32.48071,-1.5932298,41.37187,-0.670892,39.1583,-7.764271,48.18324,-0.49405265,52.76323,0.5178414,71.104385,6.905195,36.49655,-1.3829447,72.331055,3.2388282,80.00702,Latin-TRPFGMK128F426499F-4,Latin,TRPFGMK128F426499F,Latin
3.0,0.34487706,0.08704261,0.07407623,0.0014078534,1532.4570669994362,199017.5135136748,2166.0414878547513,150120.33496007544,3495.832707331731,1672203.949229957,0.048291015625,0.00031838362033550556,9.436276e-05,0.004408506,-7.337703e-06,0.00092013844,103.359375,-217.50218,2009.8116,116.3055,449.94748,16.049273,123.68395,38.4641,121.61851,5.5798397,82.99578,10.579875,54.681927,1.4458374,90.40382,7.5443807,45.848557,-7.8168483,44.42981,4.361219,55.687237,-5.143851,33.857258,-2.3343787,57.69455,-5.608914,28.168674,-0.47741646,22.256453,-6.458294,56.199867,3.8097064,83.60891,2.1222694,81.308395,6.3864026,42.41339,-3.8490505,104.330246,-1.694474,118.442276,Latin-TROOZEZ128F4243798-1,Latin,TROOZEZ128F4243798,Latin
3.0,0.3756997,0.07539507,0.20076576,0.0020269514,1884.4879642493718,99194.88849801724,2122.866660321084,39028.89889669428,3966.6644756610576,536469.0406126736,0.08527644230769231,0.0006875693304298897,0.004290173,0.025471808,0.004956793,0.0053899125,129.19921875,-48.188396,1818.8698,116.553635,291.52588,-15.483684,145.89969,27.195427,86.03436,-10.67088,138.92987,16.127228,52.716835,-1.3323456,66.55173,7.000601,40.459137,-13.3705225,89.27464,0.6656586,77.99814,3.3198543,123.486496,-0.8927788,82.766174,5.3906026,36.669422,1.0449961,74.11361,-3.3803937,54.51214,-4.588891,56.841053,-5.4938693,36.831177,0.1089046,41.721,-0.41972166,35.20482,2.2065294,35.835564,Latin-TROFVOI128F426AFB0-4,Latin,TROFVOI128F426AFB0,Latin
3.0,0.33311635,0.096715294,0.31196865,0.013544571,2096.69131210235,126573.0692965821,2534.553787765362,87828.58962724112,4811.59423828125,1277226.272462423,0.07299053485576923,0.0008485912712368033,0.00026143467,0.07412883,0.0005373045,0.011387778,89.10290948275862,-60.63957,1999.0518,85.17517,405.3135,3.665116,277.47552,25.417574,118.13986,11.377074,98.08023,10.85885,78.15684,6.9288864,84.70374,11.17134,58.164513,3.5022824,74.76846,20.292595,71.31755,-1.6359715,47.523834,1.6149573,97.27868,1.0838095,43.706875,3.5763757,54.556896,2.0943277,57.520092,7.3388953,146.11972,13.690643,206.6509,18.225756,133.27094,5.106993,115.37936,2.5041616,185.62193,Latin-TRYASGZ128F42645C0-5,Latin,TRYASGZ128F42645C0,Latin
3.0,0.4197071,0.08079002,0.15031904,0.0022182963,2596.342723015549,488292.9914237873,2579.6098474419623,129696.6531668257,5377.586200420673,1672714.6064152028,0.11034405048076923,0.001876354161098864,6.954061e-05,0.015377389,-4.6211e-06,0.0049105897,129.19921875,-70.87231,1430.981,80.237785,442.99783,-2.0136263,406.64664,28.457745,228.6482,2.419899,125.55831,12.345844,146.49835,-2.3911164,183.9075,2.4182937,115.45,-2.7923965,41.977283,9.579982,58.03873,0.85637933,37.496502,-1.0674165,66.74536,-0.6633948,61.63098,2.432205,56.474495,-5.892823,33.013927,4.8325486,53.659687,-1.6568733,59.91742,8.762335,37.527973,-9.109508,45.670387,-2.4609227,42.495705,Latin-TRTXRGV128F4297077-6,Latin,TRTXRGV128F4297077,Latin
3.0,0.37042075,0.08118283,0.1037023,0.00091179955,2719.350846114261,256522.61613813802,2857.7580953973034,69170.74497881964,6330.347618689904,1131894.262299206,0.1133563701923077,0.0008746384163579997,-8.514524e-05,0.006080961,-1.433436e-06,0.0021278067,143.5546875,-96.02817,2226.487,77.49096,228.94255,11.210127,78.889015,22.299421,54.027447,6.3139067,47.05588,7.8814716,55.793285,-7.6368203,65.981575,-0.6548301,30.283972,-8.291355,39.204216,2.161456,38.398144,-13.193274,31.144396,-5.858897,32.65553,-0.96246797,36.641045,2.388677,48.487305,-3.751686,44.76551,-2.6359334,27.602057,-11.667954,25.49533,-9.89656,42.96378,-8.388134,27.462963,4.1066265,33.013668,Latin-TRSTYBN128F92F08B2-9,Latin,TRSTYBN128F92F08B2,Latin
3.0,0.32145455,0.08476467,0.21684353,0.0011605545,1814.3943247359173,77668.62453989894,2108.6461177207957,35943.33704290283,3796.966271033654,423271.99729180196,0.08734600360576923,0.0005716603888562445,4.692866e-05,0.031365983,0.00026452434,0.005371207,151.99908088235293,-54.936478,716.74023,112.45628,162.51668,-7.634484,83.709076,31.716925,131.19365,1.7768239,85.00491,7.2634006,77.11934,-12.054073,54.55259,-1.0789603,80.81369,-5.1681623,44.789143,6.535791,60.728825,-3.36494,72.24673,0.07651414,49.132885,-1.3852136,121.108246,0.47205004,90.394295,-3.0638857,54.04851,1.6346649,75.084724,-8.350731,122.72084,0.11580837,88.993324,0.82667893,122.336105,2.416292,53.855305,Latin-TRXIEHB128F4272567-6,Latin,TRXIEHB128F4272567,Latin
3.0,0.3176223,0.0967744,0.22454202,0.0028011254,2579.689250776448,943657.2596673992,2867.6877010764983,183945.42431696146,5962.6267653245195,2783943.9581824825,0.10404146634615384,0.0038775283204027892,-9.73886e-05,0.035198342,-9.307605e-05,0.0074391207,107.666015625,-50.409508,1183.9285,90.45799,490.05823,23.818281,215.69629,5.3999567,180.45291,-0.30835664,106.945915,14.13144,72.2382,3.5269017,48.34858,4.1462455,34.34206,3.4799473,32.98106,5.732285,50.493008,4.181379,66.67031,2.4035406,49.88254,-1.0673717,50.878178,-0.68321484,25.937359,-2.931526,22.86387,-2.4442446,27.20323,-10.13087,39.09448,-0.98326063,56.939087,-5.2893443,167.27689,5.8464336,129.7876,Latin-TRVVETZ12903CFF53C-8,Latin,TRVVETZ12903CFF53C,Latin
3.0,0.41929197,0.08032171,0.12515828,0.003662072,1831.17667713821,186300.5704942065,2488.750781417414,117762.62671882419,4163.693284254808,1930261.140906035,0.059337439903846156,0.00044338231961402674,3.8660084e-05,0.011727422,-0.00039984667,0.0033946126,129.19921875,-136.929,957.4082,108.50491,202.04659,9.530246,138.59305,26.080074,59.335217,19.455296,51.045704,9.921584,42.22239,3.5909138,41.056652,4.160664,28.69784,-1.518009,44.04752,4.8365817,52.90622,0.5431972,48.088898,-5.613053,42.486477,-0.80408436,29.849417,9.081163,47.57777,-0.3925557,54.6313,7.948655,45.761826,-3.2403376,54.797844,5.8237147,42.573597,-7.021437,73.639404,-1.7248192,41.481297,Latin-TRRKBVU128F4235A44-2,Latin,TRRKBVU128F4235A44,Latin
3.0,0.25013384,0.10243444,0.06816019,0.0013430244,2490.7856255814436,1514383.4549655002,2645.2558853162586,121889.7945682499,5518.380220853365,3640954.4461975787,0.106201171875,0.015674170163961557,-0.0002011251,0.0045331917,-6.209738e-05,0.00073478353,143.5546875,-266.23123,4680.1646,71.90938,2185.388,2.4297924,739.6899,-3.581919,242.85193,-9.731705,488.4286,-29.878662,119.38103,-9.280865,203.84528,-1.185116,204.08952,-23.008904,194.06265,-4.3438153,206.269,-21.577776,77.79624,-16.691738,171.23077,-4.664714,119.84632,-12.462433,75.776726,-0.5296684,72.73887,-17.21925,57.510597,-13.699796,132.08994,1.6714516,44.59755,-14.690559,97.74127,-5.063091,45.948154,Latin-TRXKRMS128F4269742-4,Latin,TRXKRMS128F4269742,Latin
3.0,0.31423128,0.08317437,0.34007058,0.003210728,1963.0976407657404,339535.3512844978,2298.771159036703,214933.11712979633,4328.587928185096,2180899.862164753,0.08060396634615384,0.0010648786668946758,0.0006962022,0.08847017,0.0023705948,0.010865319,89.10290948275862,-25.672937,1957.8406,106.79703,582.61,-0.37143648,293.2024,29.475054,217.06389,-0.50447464,100.14887,2.0446177,52.28005,0.49756452,44.812775,13.79422,109.39199,-3.501879,84.27686,3.6019757,59.757767,4.2359347,123.32949,10.256261,164.66692,-2.1479993,82.13774,6.615558,99.44869,3.974327,91.91123,3.3795512,74.269035,-2.2874198,59.97627,5.548953,35.061985,-6.6544046,60.12234,-1.1266321,51.19519,Latin-TRIVLOP128F1481266-5,Latin,TRIVLOP128F1481266,Latin
3.0,0.437562,0.07883112,0.33293274,0.0015707924,3246.6653525583292,99927.73591613071,2933.8593839359455,19728.990311577454,6945.120567908654,252859.68115470817,0.1509765625,0.0006469484475942757,-2.5667867e-05,0.056641474,0.00030614683,0.020563751,129.19921875,54.347904,263.5105,56.14316,185.90198,-2.8202507,60.236336,20.323471,102.11256,9.92616,39.74418,15.616904,46.656452,0.69839895,46.36543,7.269219,22.485779,1.3954982,23.324371,7.35669,36.46305,-1.0843308,54.460342,2.6507459,27.706633,-4.283892,30.363087,-3.104838,47.48264,-8.580841,35.57205,1.5417231,31.862417,-2.801326,35.517517,2.4999578,35.87232,0.02463382,58.423447,5.847169,37.881645,Latin-TRUJGPU128F1495918-4,Latin,TRUJGPU128F1495918,Latin
3.0,0.3514077,0.09080124,0.07799142,0.00045643805,2059.448662312972,552117.7496053255,2269.3348675347447,189543.37881721224,4088.5755333533652,2519652.755446723,0.0986591045673077,0.002813637482344046,3.185641e-05,0.003490675,-1.8224031e-05,0.0013044403,123.046875,-144.83994,1981.1865,110.850876,1023.29004,-10.50367,298.17975,8.215463,216.17693,-3.735659,125.23071,5.7468123,112.61788,-2.9412272,46.4448,5.0362906,63.896378,-4.946603,67.28835,-0.42651924,38.894936,-5.757859,62.94502,-3.453153,60.005936,-5.173845,35.127354,3.1728394,28.307024,1.6683044,72.5817,7.944796,69.728455,-4.1584396,33.801548,2.081559,34.51204,-7.9715557,36.38901,-2.9385607,35.85613,Latin-TRCYMZH128F9313CF4-4,Latin,TRCYMZH128F9313CF4,Latin
3.0,0.5155822,0.068365775,0.24545734,0.0061220773,2206.5285463154614,584287.569717946,2248.8133315617692,288809.4381507285,4561.560621995192,2863816.41721923,0.10416541466346153,0.0022401237064564724,1.4122006e-05,0.034583393,0.00027856955,0.013207797,123.046875,-19.088442,2366.993,104.00904,1224.782,-22.586891,425.03,34.35611,322.08118,6.0676312,138.83879,1.602913,93.67606,1.8726424,108.48521,13.280846,69.929,4.0290484,86.52784,2.504549,31.685764,-0.2777871,33.846935,8.040301,53.43086,3.126695,34.340256,3.4401588,37.325127,-2.1006207,37.354977,-2.1136436,38.95786,-6.04262,23.808105,-2.246789,24.721584,-9.54383,22.044899,-1.7322885,16.00738,Latin-TRRXYNM128F4285058-1,Latin,TRRXYNM128F4285058,Latin
3.0,0.42820373,0.07985964,0.27833375,0.0034713352,2814.216383497426,282641.04086710414,2964.996852175119,65962.24504550327,6643.490084134615,1151223.352513511,0.12613431490384616,0.0016018031757964186,-1.6890532e-05,0.03808704,-0.00036128575,0.016591582,107.666015625,16.863789,1172.316,82.918434,200.70769,5.512049,92.14313,4.192153,140.45793,6.383022,102.434685,6.2494226,59.098946,7.9757314,77.05521,3.1435492,58.67672,3.9997423,63.87976,16.406824,55.308594,-4.3782835,56.826202,1.8315687,28.997017,-4.6045117,33.23895,-2.6815615,44.810726,-3.0239651,33.140713,2.3164306,28.718988,-5.0001965,27.823893,2.3620484,31.800173,-3.4447036,52.05982,0.5033521,51.096184,Latin-TRDXULY128F42918BD-5,Latin,TRDXULY128F42918BD,Latin
3.0,0.36726055,0.08952399,0.16606513,0.0024225167,2266.09092806573,1654762.9682752516,2346.4779838320324,257273.65051811447,4680.24169921875,4249159.369978996,0.10477388822115384,0.008803968669394768,-0.0020922872,0.016158834,-0.0018470017,0.0065497537,117.45383522727273,-92.28152,1447.3315,102.12297,1506.3931,12.099344,528.6696,20.832443,329.60614,-18.366673,223.92085,5.4620814,139.23712,-5.997081,89.8868,-1.9326578,95.75463,-14.093457,99.72831,4.83736,93.64716,-5.958162,53.202938,-3.5380208,60.850662,-2.50567,50.485397,-1.9133279,45.78921,-4.4898453,32.989605,4.5977716,52.303185,-9.923616,44.914883,-0.16354261,32.63471,-9.940995,37.4095,-2.979934,29.109203,Latin-TRLORHS128F4248319-3,Latin,TRLORHS128F4248319,Latin
3.0,0.41766098,0.08472712,0.19601421,0.0027641144,2557.7993414856164,625349.7273528093,2707.9704185273176,167586.23318893887,5641.864858774038,2866154.0170356366,0.10664813701923077,0.004452110380816036,-0.0016737782,0.01800849,-0.0026995116,0.011117967,123.046875,-40.02075,2248.5227,87.59815,767.7636,5.769013,344.41898,11.130663,217.19661,-5.143209,215.81203,2.2696538,105.84708,-1.6680906,69.08465,0.30397362,63.73702,-4.575016,86.253235,2.5121949,40.56189,-1.9758303,64.10559,1.9402151,43.180584,-5.7353263,43.43285,2.1402066,41.41286,-3.2395108,41.844322,4.3153234,37.31518,-5.1995516,28.947824,0.52511656,25.004244,-6.4672365,27.26075,1.0604672,30.67313,Latin-TRPHSJU128F424831A-8,Latin,TRPHSJU128F424831A,Latin
3.0,0.35170525,0.0989761,0.10918519,0.0035330686,1759.8155337949086,492772.0462302177,2141.814821308107,224440.50508886884,3707.934758112981,2687467.372632908,0.06482872596153846,0.0010200446879369972,3.752723e-05,0.0071981745,-1.8910714e-05,0.0040218406,112.34714673913044,-182.28506,6889.6616,115.30601,1482.3499,4.1038847,345.46796,34.85135,406.87207,2.7300274,331.061,-6.077051,231.852,-0.39324751,97.69595,3.0000718,82.29916,-5.7102046,128.11865,2.3820553,87.63483,-4.087988,87.4421,5.050297,93.94771,-10.287,144.00214,2.316849,45.00111,-2.6056232,61.91322,-7.388946,113.04292,-2.4609509,79.69537,-5.4080076,137.78079,-8.953202,53.03616,1.2188467,68.85283,Latin-TRFMDHN128F4285A49-8,Latin,TRFMDHN128F4285A49,Latin
3.0,0.48480067,0.07221762,0.24064906,0.005486138,2273.4409552908087,539396.8783814583,2248.704160133057,178180.8612109817,4388.135516826923,1547167.7653600478,0.11907677283653846,0.0041017840035568335,-1.5307496e-05,0.023973368,-0.00048764597,0.018237328,143.5546875,-9.878606,2501.565,101.4852,1160.1428,-20.03456,352.7411,35.394104,98.33899,3.7518768,81.88797,9.92191,122.04549,7.371468,65.27329,0.452724,53.725903,-2.910324,50.984554,6.3426347,50.218597,-4.6773553,34.088036,-1.2411366,66.867805,-2.4421153,20.389526,-1.2579002,42.67056,2.4315794,34.22404,1.4964375,28.405567,-6.350016,28.546448,1.3036342,32.725952,-2.440963,36.409275,-0.95446676,56.72851,Latin-TRLJJXY128F4222084-6,Latin,TRLJJXY128F4222084,Latin
3.0,0.405779,0.075701125,0.18636593,0.0039588185,2186.551594250139,555661.8927923574,2313.413105654501,265351.6873435756,4609.016488882212,2903589.0387574947,0.10333909254807692,0.0024028044621619954,-2.8296941e-05,0.023613742,0.00053668505,0.005319774,135.99917763157896,-62.928394,3393.9475,97.15123,866.794,-19.130346,333.169,24.928902,175.40916,13.654481,159.89111,14.691618,123.478714,1.7713032,90.67617,6.043103,57.4144,-0.34617245,69.465416,11.870544,111.10088,10.057285,115.54443,3.4374883,61.502705,-0.78592926,55.08053,5.5067215,83.77482,1.3989629,40.965416,4.947848,30.670324,-0.7314396,25.912128,0.118766434,36.97168,-0.0981889,36.59798,8.521909,33.512253,Latin-TREHHMF128F4291A3A-1,Latin,TREHHMF128F4291A3A,Latin
3.0,0.36562523,0.08583647,0.12236791,0.00033143666,2584.812618465281,52729.97745025745,2434.0387072936865,23255.606426142534,5237.040640024038,251062.08884518524,0.135888671875,0.0005514132059537448,-9.706898e-07,0.006502488,0.00046546827,0.0032532688,117.45383522727273,-50.011387,266.70114,78.097435,117.39689,-36.55791,121.17835,-4.6149683,141.23512,-16.275925,52.13791,-0.23536283,62.1114,2.5935736,41.862675,12.313822,72.59357,1.85514,70.49182,11.212249,50.62482,9.210017,30.749395,3.818185,59.719627,0.35381007,36.592937,6.7779474,18.46735,-3.7417517,28.025593,9.040338,29.652592,-1.7973156,21.323336,2.8105125,31.05442,3.230725,48.536118,5.4016557,37.590694,Latin-TREAPBM128F4248309-2,Latin,TREAPBM128F4248309,Latin
3.0,0.3559677,0.092950165,0.16262685,0.005558031,2198.0640033051864,711977.7154136976,2726.6363076443863,209804.6887324404,5176.996131310096,4192328.6693720073,0.07032001201923077,0.0015315715518928845,2.9331835e-05,0.014601249,0.0003206935,0.010166248,184.5703125,-120.919586,3245.6128,92.52215,742.0328,20.527994,261.16638,20.76715,193.91187,14.140141,191.10445,12.888656,75.8739,3.032949,93.5268,-1.9987025,109.42163,3.7188034,74.44985,6.168063,83.00702,-6.810392,67.646286,-2.2875502,60.312138,-4.108526,54.701607,2.9819875,52.256474,-2.1519594,50.29534,5.331003,38.92931,3.3203053,37.165092,5.9611483,34.661263,4.4969087,39.564903,2.2746038,36.180218,Latin-TRRIBOP128F934D0E6-4,Latin,TRRIBOP128F934D0E6,Latin
3.0,0.418871,0.080377884,0.22662458,0.003796669,2897.326412579952,292907.09121370513,2707.913934492769,50090.92768525171,6072.197641225962,875562.9367551858,0.1388446514423077,0.002787956316795575,1.2976422e-05,0.030700086,0.00064298883,0.009605666,143.5546875,-16.07415,1717.9633,63.545605,378.79022,0.047598794,233.19568,31.136486,197.60764,1.2687305,206.43298,15.717569,108.758156,6.876662,110.10793,12.958671,85.30091,4.5870266,53.782352,5.458026,135.54196,-8.4188385,135.25075,4.1463795,74.945564,1.5192451,75.462234,8.056201,98.68301,2.6573896,59.948914,8.839254,36.50299,-2.6529627,43.308277,0.9957331,47.53946,-2.945627,57.89844,-0.07581729,99.745155,Latin-TRDTICM128F1469F3C-6,Latin,TRDTICM128F1469F3C,Latin
3.0,0.41184494,0.08713582,0.23264794,0.001416985,2806.7740154637077,657200.281000555,2611.2224473247916,145604.35809974436,5785.143479567308,1909618.8724427535,0.12656625600961538,0.0035805984502713353,-0.00010003268,0.027105654,-0.00097502256,0.015130837,117.45383522727273,-12.559957,2062.7678,69.73399,735.9506,-11.260538,456.40613,24.891981,272.66443,5.903683,240.93433,12.369003,78.32078,-3.4951537,141.99854,0.77201325,120.01919,1.0009314,96.72543,11.366508,96.657906,0.061012648,81.01247,7.997057,88.19831,1.6305028,77.64855,6.828582,47.789738,0.605549,63.41513,3.9205787,41.691006,-6.0668993,79.43254,0.18136354,40.639145,-0.7168171,55.935738,-1.4137677,41.920628,Latin-TRLLQXG128F9307290-1,Latin,TRLLQXG128F9307290,Latin
3.0,0.26288658,0.09281931,0.07596327,0.0009825467,1747.469646991337,386999.2599445194,2016.241735879617,264909.96931638394,3667.021672175481,2028205.5923544092,0.07146559495192308,0.0011810669673265085,-2.4678395e-06,0.0037532884,-8.610215e-05,0.0013545218,112.34714673913044,-221.36954,5484.033,112.28681,937.3083,-2.8799753,510.37433,36.066555,220.05202,-7.2641206,221.2072,8.203881,86.56047,-2.4338412,203.46352,2.2573135,168.16733,-1.4163082,95.782524,-4.7227287,111.90614,-7.7526712,127.166824,-4.1783357,89.15114,-14.815955,82.62929,-2.8039691,63.80939,-5.712222,54.32125,-3.4164584,58.55413,-5.515693,71.90403,-0.9063092,52.69605,-8.28125,85.868065,-1.2393615,96.007805,Latin-TRDTQCL128F14A3F37-3,Latin,TRDTQCL128F14A3F37,Latin
3.0,0.35024023,0.08556125,0.140396,0.002487694,1784.7993490677711,54025.556272616464,1853.527026168707,31436.6405209651,3335.9900841346152,191833.67479270732,0.0979755108173077,0.000607185039294542,-0.0005206434,0.012686614,-0.00011182565,0.0037907336,107.666015625,-94.69775,2040.2673,122.526184,162.85988,-33.280888,385.5367,27.075546,180.07173,-3.3016024,110.39061,-6.293349,109.67802,-4.5806203,122.13566,1.0236154,46.801968,-21.79402,131.36938,3.3578851,121.03717,0.2931218,137.29573,1.7206196,57.724327,3.673944,76.74473,-3.8329368,99.975494,-6.2674727,32.323147,1.686072,43.27808,-5.6843076,34.079815,-3.3493083,35.691826,-3.6458175,31.034172,-11.897656,51.6147,Latin-TRUNOYE128F42614C6-3,Latin,TRUNOYE128F42614C6,Latin
3.0,0.31572238,0.104745075,0.10954666,0.0033056648,1514.9053649344808,585737.8821747097,2164.2774153927844,322426.6002696481,3251.513671875,4164526.1227809465,0.04346454326923077,0.0015990476777567666,-3.6835652e-05,0.009799739,-0.00018541141,0.0022267653,117.45383522727273,-233.58362,6603.1025,108.918785,929.63354,22.740118,398.88742,39.25141,125.19011,17.075417,70.12865,12.638368,188.60292,4.951264,131.0333,6.065038,59.367477,-2.8093622,49.292713,4.5740075,49.52566,-2.0317311,34.84625,4.449949,55.210487,0.5499749,29.427235,5.2842183,47.704865,0.05318272,40.174362,2.4013734,57.03725,-0.5710416,36.958157,4.545139,68.54644,-2.5987926,64.34626,-4.670773,34.65726,Latin-TRZCMJX128F4273317-9,Latin,TRZCMJX128F4273317,Latin
3.0,0.41267666,0.0799196,0.17682911,0.0013282694,2712.4243517552286,310623.3039804561,2581.3715708028203,81525.12285024484,5681.4528245192305,1101112.1264773712,0.13682391826923077,0.0016442078246167425,0.0010998509,0.011750912,0.0026545348,0.009994535,112.34714673913044,-28.469559,1568.9509,73.705124,439.89633,-3.5188167,316.5385,33.248962,222.19092,5.1892266,60.41618,12.857462,130.13593,-10.427107,82.55298,5.0771,55.282005,-4.460979,58.439663,-1.070301,73.330666,-5.9452653,48.315666,-4.2149873,38.694447,-8.890487,74.8148,-2.9701505,44.91294,-3.7895224,48.993244,0.94866884,43.18651,-1.1217287,23.695015,5.469754,31.457985,3.3992012,29.69625,2.0603874,27.651379,Latin-TRLZYYR128F42671E1-7,Latin,TRLZYYR128F42671E1,Latin
3.0,0.30775902,0.08401258,0.1883387,0.0016013322,2434.301693488694,220273.33406291332,2599.2714864798945,63617.9007594476,5489.227576622596,1025000.9533423996,0.11021634615384615,0.0016327931895058537,-4.3911507e-05,0.024322202,-6.754534e-05,0.004549255,129.19921875,-65.439575,960.02454,83.735,256.33203,6.108087,145.36903,27.035664,70.32622,4.9677367,44.267868,11.030556,53.261635,-9.702656,47.531956,4.7437773,62.590977,3.8563373,45.26277,7.0218835,55.692924,-8.182325,86.18371,-5.505573,100.99246,-3.31043,96.38295,1.583529,78.24369,0.060738903,61.87786,-0.19078445,64.60949,-1.196967,53.42172,2.336248,81.92601,-4.889313,93.81983,-5.54436,129.15092,Latin-TRFAIPJ128F427322D-2,Latin,TRFAIPJ128F427322D,Latin
