length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.42409354,0.07890189,0.19684763,0.00088340126,2271.2109010979,279250.1378184994,2519.7554014285774,161348.30059902978,5112.479341947115,2108854.9740907005,0.09906850961538462,0.0008635089806551059,8.0626494e-05,0.018802071,-0.00017920928,0.0073965704,129.19921875,-28.961952,796.6476,99.39799,303.7839,-1.250605,335.53223,16.267662,167.30875,4.3164153,100.59268,8.260609,41.0136,-7.600759,62.0213,10.653764,33.660122,-7.4911256,24.194647,6.3490367,40.79797,-3.200074,25.275017,-0.5664373,42.51409,-0.5873739,39.239708,0.8879338,21.45898,-1.7659775,26.0118,-1.2060379,32.439304,-8.664638,31.912432,-0.7998143,73.71162,-3.0301938,49.783047,-1.0173373,30.135426,Reggae-TRNMCVP128F93365DC-10,Reggae,TRNMCVP128F93365DC,Reggae
3.0,0.5019504,0.07518583,0.30996352,0.0069818385,2619.142560230544,370676.3529234219,2675.976682980236,53608.221426445474,5746.2180739182695,1365317.3977269223,0.11231595552884616,0.003958252633111717,0.00034548205,0.058960237,-0.00016500195,0.020313106,151.99908088235293,-8.173566,1610.2042,73.01415,562.26825,-10.080097,180.02193,26.221685,160.55617,20.775461,140.35333,13.521759,144.11539,-2.0368505,147.29309,15.279051,76.05018,6.463986,74.80392,10.748688,59.228363,1.0164292,44.806725,12.5834675,67.58459,-2.41167,62.409714,6.8678336,63.94177,-0.1370548,45.678535,7.0988784,36.31163,-5.2705235,75.90314,12.583384,60.347073,-4.638399,45.00163,-1.5386715,64.1704,Reggae-TREDOWW128F148BD1D-9,Reggae,TREDOWW128F148BD1D,Reggae
3.0,0.4726251,0.10018482,0.17415807,0.013719074,2054.137680354324,1208718.8064362435,2288.515361960766,275511.27697393455,4236.326434795673,4429533.181164709,0.06014873798076923,0.001965665027234681,-5.2908214e-05,0.015559279,-0.0015350283,0.019195905,123.046875,-164.88536,6425.8325,83.617584,1969.169,13.527255,624.5762,52.57004,413.47687,8.806361,221.70985,17.162962,95.828064,6.0902495,139.16559,13.014469,113.94539,2.2042124,89.5055,7.59673,72.843796,3.2705162,47.11917,3.4479535,28.39338,3.6232824,42.054302,7.222941,32.649395,5.943702,65.228935,3.8399348,72.06475,5.070882,34.89074,0.41697496,25.324358,-4.200703,45.190777,0.66396165,31.820522,Reggae-TRMKOST128E079939B-4,Reggae,TRMKOST128E079939B,Reggae
3.0,0.42325357,0.07309727,0.2372987,0.001186187,2316.6330549834606,144315.42792195547,2558.271406015949,50544.813582796916,5168.714130108173,1144600.4616956385,0.10703125,0.0006412814213679388,8.3085826e-05,0.025474822,0.00011410711,0.011987398,103.359375,11.57603,693.3192,101.98679,273.49292,-7.48605,120.3098,0.46029028,85.34352,0.99324083,45.474583,11.108924,46.7153,0.5003147,36.647488,6.7089357,30.33821,-4.4980845,21.702293,10.609568,33.93448,5.274219,42.978447,8.128259,36.088696,-8.176823,31.204721,-0.11938623,23.402807,-4.535625,20.820478,-1.0539627,19.852049,-5.5673532,26.356333,0.69253105,9.720767,-3.994783,14.162949,-0.69709206,13.735121,Reggae-TRFQNZO128F149B9D4-5,Reggae,TRFQNZO128F149B9D4,Reggae
3.0,0.42002314,0.095032446,0.17589062,0.0076809176,2716.0076402284117,1377896.2074225734,2999.339362680502,222521.8972293112,6310.2223557692305,4101916.0084306845,0.099462890625,0.005524692718799297,5.482834e-07,0.013165948,-0.000842644,0.015033311,112.34714673913044,-118.40066,4513.1,71.299805,891.9391,40.88249,289.21423,33.60532,256.88144,22.953722,115.662544,10.005173,60.08625,-0.37598717,105.69745,9.200214,71.792244,-0.6032831,76.81576,8.22683,36.37712,0.18965836,45.65933,-0.02184061,36.682693,-0.9004594,35.832832,7.279233,31.247381,2.898535,23.057268,-3.9897819,48.105648,-1.9066017,27.86742,-1.5366402,21.854143,-8.977683,52.593704,-2.6406343,31.624365,Reggae-TRIBEIC128E0799398-7,Reggae,TRIBEIC128E0799398,Reggae
3.0,0.3805153,0.0815087,0.09762479,0.0010531495,2509.9165761054173,330212.1295631993,2519.769355613949,131207.08590787768,5219.979717548077,1705912.1385825458,0.1242938701923077,0.0018755108082788232,6.1676906e-06,0.004691391,-0.00011806702,0.0028470622,129.19921875,-88.17963,1513.2325,87.33493,506.99603,-17.70809,229.09192,14.39232,121.14315,6.6326385,90.34192,10.308789,85.99748,3.1830842,49.900154,8.986854,39.499046,5.532398,41.496372,8.496836,23.549486,-2.681584,23.989754,-1.7633581,19.35629,-2.4920337,34.042053,0.20624067,24.11322,-0.5537152,34.351166,0.6154708,23.36501,-1.6107668,37.35588,3.306458,30.65923,-4.5087447,24.747847,-1.3019296,43.974308,Reggae-TRRHAAU12903D0FB9E-7,Reggae,TRRHAAU12903D0FB9E,Reggae
3.0,0.4112416,0.09672883,0.19605455,0.0042297076,2820.629726175194,813081.2797501031,2973.069934045962,147193.82739288115,6487.9541015625,2203467.1042937497,0.0923114483173077,0.0029385688177932653,1.2603833e-05,0.02836113,0.0004712425,0.005479777,112.34714673913044,-83.68851,1914.7094,68.30538,541.7454,27.32944,499.09546,25.166035,277.4895,9.311005,110.52716,14.08614,96.59195,-3.7214818,144.3426,15.686392,126.754135,1.3082101,113.495026,11.241731,69.74298,5.262214,46.83519,10.1142435,49.64833,2.6395695,60.456665,9.232573,59.277237,0.8080552,59.018726,2.85628,66.07355,-0.8846707,80.51339,10.738971,53.09145,-4.875084,57.204082,2.8316326,66.2837,Reggae-TRNADCV128F92CB60B-9,Reggae,TRNADCV128F92CB60B,Reggae
3.0,0.37412024,0.09368687,0.087578,0.0007305495,2102.139103093849,191781.505300657,2182.320468338575,115924.43921016503,4192.763108473558,954311.4410351366,0.08342848557692308,0.0015033309417363456,-0.002656988,0.004827013,-0.0012805138,0.0018670791,135.99917763157896,-155.65009,2710.7134,91.39148,429.0047,-26.420008,291.33203,43.393677,225.42351,13.690056,101.67691,2.3459702,69.45903,-4.927247,139.20848,8.935875,119.55139,-0.9566354,82.21307,-5.476471,39.82449,-8.156466,70.17886,3.2351317,76.90931,-3.8219182,62.232452,3.3657715,47.81263,-1.2209089,63.212223,12.535695,72.82664,1.2446004,99.82142,2.8344345,76.50009,-3.0154743,53.116135,3.8517845,39.13501,Reggae-TROZJBF128E07940AA-10,Reggae,TROZJBF128E07940AA,Reggae
3.0,0.397723,0.088202566,0.1734966,0.0042247404,1783.4630978884982,191303.3511693073,1998.7828265520648,80929.98212563498,3938.340031550481,953786.8254707057,0.07515024038461539,0.0016467294185119265,3.2413333e-05,0.018684497,5.447672e-06,0.0062397392,161.4990234375,-116.5215,3433.5,110.245575,527.5448,-15.910596,356.8112,56.38971,116.72019,-0.73298234,281.09412,25.939062,157.01736,-3.663093,118.24189,1.5209097,99.12639,6.1236787,57.96561,3.8872826,59.18013,4.9859924,56.59721,4.4523916,66.24888,1.5053241,51.048153,2.2151616,88.63314,0.68663687,45.50775,7.1318517,47.243397,-2.0914543,38.755657,1.9838349,49.658386,1.2134048,70.664276,-1.9067733,62.58154,Reggae-TRBALOJ128F93515B2-1,Reggae,TRBALOJ128F93515B2,Reggae
3.0,0.36798954,0.09086267,0.14636242,0.0036039632,1868.2082376972924,295444.30300487875,2068.701524478056,68072.74224041535,4013.126502403846,1171271.5633333083,0.07979266826923077,0.002297921491092479,5.3564432e-05,0.014602386,6.012128e-05,0.0046143187,161.4990234375,-134.80865,4763.1675,101.78449,531.07764,-12.673482,351.66064,54.20107,156.55106,6.848614,206.1939,25.393705,141.57716,-11.060053,187.42383,-0.9874248,72.06915,9.493046,62.281055,2.6616688,83.97517,-0.30220243,63.695164,-2.1626098,61.68276,-0.3640858,33.81595,4.2802706,86.72557,0.64435214,37.96238,4.3047404,35.370087,-2.0584407,46.13518,-1.2368689,52.738167,-1.7794055,54.83606,-5.1329103,79.38148,Reggae-TRBALOJ128F93515B2-3,Reggae,TRBALOJ128F93515B2,Reggae
3.0,0.37112585,0.08530768,0.09047595,0.00053847895,2346.208799044454,474410.33487744274,2392.9380905737626,149636.6792173177,4749.644869290865,2097451.4172821003,0.11265024038461538,0.0019681543429222333,-7.787955e-06,0.0050863177,-3.7676e-05,0.0015851802,129.19921875,-111.64031,1217.1771,92.06298,503.04617,-19.01333,256.16827,18.00676,114.81859,5.3366246,78.40534,10.013511,74.602356,4.1727047,60.733994,3.0152018,61.383434,-1.0459872,80.04658,14.908895,70.2583,-10.737799,52.91247,-2.4951098,58.903976,-2.0123587,52.018085,4.4504414,35.090946,-7.480275,42.82327,-5.7459707,38.196957,-5.2798243,37.50838,2.226712,31.84208,-6.5895705,29.923143,-3.5724444,31.395555,Reggae-TRRHAAU12903D0FB9E-5,Reggae,TRRHAAU12903D0FB9E,Reggae
3.0,0.42416653,0.07554257,0.2649208,0.005111491,2676.0783275189274,450247.99935451586,2570.8385830396264,63554.55507585456,5675.406963641827,1162657.5423056204,0.13576096754807693,0.005642587969289023,0.00013182538,0.030274233,5.7500707e-05,0.021711098,151.99908088235293,5.2582946,1341.6306,77.45869,459.50214,-4.208545,197.12654,33.09863,170.0513,2.5293016,71.67234,10.54847,74.770836,-6.440752,107.80104,11.634058,78.737335,-1.9847984,57.14471,9.071608,48.907257,-0.22431979,64.11103,6.2493973,49.09778,-1.3758435,51.434235,0.5220689,37.446163,-4.3130116,20.290298,0.88929045,42.582542,-7.5985303,49.361824,-2.502946,35.44564,-4.618382,34.475967,0.5180908,43.548473,Reggae-TRDEAPR128F4219FA0-8,Reggae,TRDEAPR128F4219FA0,Reggae
3.0,0.41221052,0.087954566,0.17725983,0.008561222,2156.3340877729074,933876.417634437,2656.1967446630306,434755.9026573346,5111.402681790865,5616276.582381465,0.05837590144230769,0.001037913328091774,-4.2228996e-05,0.014585591,-0.0006628411,0.014753703,117.45383522727273,-138.519,9586.551,92.223656,922.9818,27.45185,328.44128,42.050735,213.18799,21.409397,108.48185,6.0296307,83.274345,2.9427257,102.65249,7.569362,48.73316,-2.5455298,52.010372,5.3520055,54.58167,-1.2898746,30.410492,1.2207886,29.298138,-1.2367116,21.813644,7.6718025,30.591824,3.551797,46.007393,-4.085523,63.199158,-3.3038273,24.137482,-0.1859479,20.861607,-4.904434,23.291065,0.88246727,37.331623,Reggae-TRIBEIC128E0799398-5,Reggae,TRIBEIC128E0799398,Reggae
3.0,0.48614606,0.0722152,0.21659382,0.0021814907,2270.9071648934187,312228.20178998855,2434.618439016086,119120.50454758736,4937.729116586538,1767817.2690445147,0.10721905048076923,0.0014008220695179597,-3.3342847e-05,0.01940926,-0.00022536375,0.011433404,103.359375,1.2204769,1428.9353,103.314354,579.04333,-8.901832,152.9371,12.950218,75.21898,-1.502554,41.552685,15.251854,33.220432,0.22069831,38.531513,5.885776,27.550383,-6.7244782,31.192518,6.237579,21.92701,1.0450023,31.818146,5.238843,21.47089,-7.8143826,19.88581,0.11353114,17.225147,-3.2221098,24.259838,-0.37153414,15.850011,-4.0042996,21.778406,0.029647944,16.627455,-2.788578,25.497044,0.7584597,17.133726,Reggae-TRFQNZO128F149B9D4-7,Reggae,TRFQNZO128F149B9D4,Reggae
3.0,0.439902,0.10892489,0.16722213,0.0129261315,2247.603229433337,1037685.5987964878,2357.320515787942,117711.62303987192,4646.037034254808,2909062.5547923986,0.08674879807692308,0.004692721564388839,-6.1066503e-06,0.010377324,-0.0015947695,0.023124779,123.046875,-155.69675,6611.3086,73.62396,1684.6223,7.419561,551.7443,44.25626,406.06345,7.4424677,255.36142,21.774445,90.6967,1.9341218,158.5154,12.36505,122.928894,1.581076,71.92973,11.065469,66.378,3.5793607,50.844208,4.3263745,45.296154,1.6186438,52.7584,3.0595815,45.144505,3.4540002,87.77544,-1.403291,98.8613,1.8761404,58.794617,-1.0996457,51.75514,-9.169739,69.77945,1.1077327,84.427826,Reggae-TRMKOST128E079939B-6,Reggae,TRMKOST128E079939B,Reggae
3.0,0.40153757,0.09514772,0.079443105,0.0010760166,1890.9586518355309,301186.539390099,2036.4269938557247,111044.56923475262,4164.190204326923,1089152.2305152824,0.08988882211538461,0.0028162972602618513,-0.00028614743,0.0037893483,-0.0010497008,0.0016828915,143.5546875,-183.73389,2195.5005,112.82718,624.6352,-20.326672,392.91455,39.203506,161.06349,-10.714445,359.30533,30.950851,68.76586,-4.790799,228.49164,12.273569,60.328087,-8.116556,34.648647,0.7185823,40.060997,-1.5160394,64.92358,-1.4172258,40.686253,0.7971279,33.595745,0.4775111,28.37616,-5.386546,45.19925,12.228018,87.64261,6.2266045,67.6243,5.5507207,134.80646,-4.1260157,76.67212,-5.0558343,96.49489,Reggae-TRJULQR128F92EE2B2-2,Reggae,TRJULQR128F92EE2B2,Reggae
3.0,0.3739704,0.077949286,0.28624165,0.0005066906,2169.2654509310137,44524.17281979577,2142.857281714579,42284.079502193286,4150.193622295673,204231.24653732282,0.12225060096153846,0.00025857829483303085,-5.791979e-05,0.058752395,-0.00016802439,0.007813551,161.4990234375,14.70942,282.8168,99.88283,125.77393,-30.776289,106.56075,35.61228,78.037575,-2.4750547,25.53468,-2.8089633,32.702244,-2.633967,31.51309,3.213721,23.062384,6.8274055,26.943157,10.370089,20.262657,-4.9831457,29.096327,7.882987,33.168102,-0.30704916,17.43487,-4.9684854,22.84262,-11.13809,31.136402,-4.4415474,24.610338,-9.277933,32.116554,-2.0006747,31.563105,-2.5476336,20.959818,-0.840251,40.75094,Reggae-TRJNQXF128F425F0A1-9,Reggae,TRJNQXF128F425F0A1,Reggae
3.0,0.3851945,0.08518434,0.288597,0.002894611,2655.5363040825846,275997.5450065192,2523.902589442151,70444.38905648052,5266.110464242788,1062635.3226683196,0.11111403245192308,0.001849350576570048,-0.00010430518,0.05190153,-0.0005270753,0.015847875,117.45383522727273,-1.0165683,1540.3938,69.13306,367.63037,-16.107832,209.23245,36.003967,156.19994,5.7131066,65.47231,8.194164,83.269455,9.648876,82.48517,2.6198716,58.7675,2.398632,45.249653,10.075025,67.95689,0.33422768,55.348648,4.239258,41.373062,2.4204655,51.879154,5.0114913,38.68638,-1.4169126,32.883842,5.6531477,33.228523,-4.8045197,55.11211,3.2111886,22.576303,-3.8816147,36.84495,-2.3586688,40.058556,Reggae-TRZAOLL128F424A78F-2,Reggae,TRZAOLL128F424A78F,Reggae
3.0,0.5526533,0.056121957,0.11248974,0.00036226076,2836.374393766478,141819.62899496165,2535.2047315620853,33306.51494130591,5706.961388221154,405549.1221203606,0.15223858173076923,0.0019865915761191465,4.1381074e-05,0.0040747635,0.00036088162,0.003932775,112.34714673913044,-57.98192,559.7386,64.97151,250.2126,-11.569996,165.87265,45.01741,150.04756,5.2546406,65.43903,14.827687,60.86031,0.20090754,109.29133,15.139406,56.17515,-1.9820458,65.778694,1.9397175,29.773895,-1.6416276,30.943254,2.4872365,28.613916,-2.4493065,29.576738,0.46119857,28.270462,-4.7462025,29.164732,-0.043273572,27.513943,-2.582367,31.364138,-1.0897601,22.606028,0.090631805,26.48354,2.6132135,22.260757,Reggae-TRUINRN128F4259C58-3,Reggae,TRUINRN128F4259C58,Reggae
3.0,0.42231876,0.09466511,0.13229445,0.0016419996,2540.832367987509,1354221.6724988874,2259.6458670584047,253590.4201065989,4938.143216646635,2996509.701487757,0.12138671875,0.010743051675649788,7.240091e-05,0.012399662,0.00020252707,0.0031064136,123.046875,-116.81542,3959.8481,80.25077,2038.4707,-18.380148,1070.5392,46.505642,210.10466,7.989993,251.357,18.9381,337.46063,-0.6600365,219.76471,11.039682,160.52066,-6.0192065,108.28864,13.348011,131.59894,6.7363048,164.86292,11.744633,43.994884,8.930025,100.03356,11.7024355,40.622005,2.478601,29.663162,10.559021,30.94138,-6.46429,43.800133,4.777549,34.063793,0.4322695,47.853237,0.9320654,49.842937,Reggae-TRIUKWV128F4251471-9,Reggae,TRIUKWV128F4251471,Reggae
3.0,0.38324776,0.089121774,0.3040134,0.0028381702,2898.294652325831,326685.0109740451,2733.196724860991,68062.92234279239,6084.372182992788,1198036.676541059,0.1445988581730769,0.0022302251736793293,3.4882214e-05,0.05215314,-0.00050757156,0.016642896,161.4990234375,22.497812,429.2216,63.46268,195.47723,-10.549311,177.96457,26.890722,88.96463,15.673333,37.74483,14.915484,42.55793,8.837703,94.19614,12.539425,52.47678,4.356572,43.90832,11.168352,59.764404,-1.0266795,39.690437,3.568928,25.848824,-5.094441,39.572807,1.7032388,39.698868,-3.2663102,51.781414,8.678708,51.985073,3.6186905,55.596123,5.155597,62.366913,-3.5468464,66.894394,-3.7919176,63.313343,Reggae-TRNFTRB128F9305C76-8,Reggae,TRNFTRB128F9305C76,Reggae
3.0,0.32562932,0.09921728,0.07141478,0.0021549996,1094.4884634786456,577258.2612457934,1439.8581419639886,511394.623520068,2273.4093299278848,3190328.7928146725,0.04147010216346154,0.000823017958353257,-1.231159e-05,0.0042204666,-7.512258e-06,0.0019274382,135.99917763157896,-301.28192,16145.26,143.39989,2653.9268,8.862388,521.93805,30.911804,507.95926,13.816866,177.44783,6.749647,226.53154,4.775772,117.09746,6.3994055,45.21652,-0.22076486,108.56756,-4.4298177,69.92666,2.1113112,64.88768,-3.0602164,45.692356,-15.493502,68.281815,-8.03821,75.62832,-6.2706723,20.765896,-3.044731,32.976673,-9.62237,34.422485,-5.6361074,46.736958,-3.786127,31.635435,0.9931819,23.724354,Reggae-TRXCXFH128F4219FCC-7,Reggae,TRXCXFH128F4219FCC,Reggae
3.0,0.4156421,0.08219225,0.19520624,0.0011167948,2394.1608966270746,144206.2900473214,2537.0061793281784,54036.44412180608,5037.858511117788,879119.0859265933,0.11227463942307692,0.0008617978970680011,-0.0005771438,0.01865345,-0.0021826855,0.008155539,117.45383522727273,-27.701502,1650.3594,89.185936,258.21222,-4.728453,126.50222,19.608883,221.72188,-6.1204395,96.44099,6.002895,48.573887,7.938071,104.31266,-1.4452411,74.02521,-1.173888,40.34554,6.4664965,39.240986,4.184849,50.291794,5.0682697,57.213657,-3.9063168,51.440544,-3.1256535,50.03696,-5.412147,29.477036,-3.9313855,35.409832,-8.369636,22.469517,0.17685242,24.740688,-10.139974,29.514732,-5.632947,31.603365,Reggae-TRIZMMD128F423DB62-3,Reggae,TRIZMMD128F423DB62,Reggae
3.0,0.4751055,0.07348618,0.08716678,0.0010191903,1687.2936552664646,108188.14524038094,1419.2555761977676,16962.633093822886,3057.797663762019,134863.65790088504,0.10711763822115385,0.0012377381889072396,-0.0002521463,0.0037347553,0.0006732039,0.0026603008,151.99908088235293,-174.34099,2178.6448,145.48273,244.61472,-70.32041,340.58673,74.63911,191.85571,4.666282,263.5741,1.3642715,40.203,-4.1640844,69.277855,13.245109,102.63141,4.863883,65.15943,-2.2615616,88.64453,5.997649,70.91907,-7.472822,61.70734,-2.4126017,62.925224,0.75356126,58.20647,-6.004775,35.85781,-2.6062858,29.522047,-3.0417254,30.672674,-5.5375566,56.882996,2.0953476,47.95962,0.7258761,40.970818,Reggae-TRILUXF12903CB7CC1-2,Reggae,TRILUXF12903CB7CC1,Reggae
3.0,0.40932938,0.09282282,0.2090354,0.0035724947,2182.162064639453,884117.055133615,2337.7380592236973,403713.33241047215,4884.7243088942305,3936254.9736669078,0.08473557692307693,0.0021344667355689775,-9.4810435e-05,0.025854295,0.00025959592,0.012056521,99.38401442307692,-103.16017,9005.617,83.190865,926.08966,-4.8951726,462.8291,48.70063,399.0074,9.208227,116.0933,9.831171,126.661865,9.285697,117.60921,22.568914,46.764515,21.516262,129.46017,15.459351,47.360477,0.56365824,46.15996,5.3622503,55.462234,-6.71561,41.244026,-2.4023798,43.300686,-5.40373,58.2429,2.3712826,57.367645,6.3466935,135.76874,13.933962,114.98803,3.7559173,132.65108,0.14892367,117.68911,Reggae-TRLIBRT128F932B138-10,Reggae,TRLIBRT128F932B138,Reggae
3.0,0.4250377,0.07255382,0.25985986,0.002960813,2835.550327741486,246856.72565158218,2697.6768925755046,78340.44773142936,5816.366624098558,1349343.3394181307,0.14107947716346153,0.001388627523501244,7.845723e-05,0.031596463,0.00080648443,0.015727561,99.38401442307692,5.855476,907.8554,63.158466,214.85234,-0.7426468,189.45009,47.941628,95.38118,16.78542,59.026196,8.028664,44.008232,2.2899048,39.90459,0.5235178,44.984497,-4.6426024,30.981632,3.3462236,39.927517,-5.923287,31.97569,1.682062,18.934162,-6.034989,34.160892,1.8489358,17.86201,0.28060162,13.484099,1.079014,15.812872,-8.054612,36.295868,-1.9968541,22.012627,-5.968933,17.67883,-0.6992045,16.431307,Reggae-TRUTVNI12903CA70F4-3,Reggae,TRUTVNI12903CA70F4,Reggae
3.0,0.33376667,0.098998316,0.16847543,0.0024866245,1797.5659103880944,792988.8497810765,2330.135425889194,258967.1478870799,4104.559795673077,3720934.4567751735,0.04756610576923077,0.0013887617573935605,-4.831729e-05,0.02388884,-2.4498662e-05,0.0031675713,117.45383522727273,-160.85619,4172.977,89.7553,960.36755,16.632639,302.42465,50.916565,218.79549,19.092447,108.24056,16.131695,439.9988,-0.13652015,111.230515,1.6541154,70.872986,-7.439662,97.69702,0.6688777,93.20063,0.28844228,160.21323,-0.35661432,50.403538,-7.7781487,66.597755,-6.0969963,77.83253,-6.273356,55.894886,10.422185,49.06747,-3.475658,60.4572,1.5914654,28.77128,-6.510329,38.502335,-3.9121888,55.946957,Reggae-TRDTODK128F1458778-3,Reggae,TRDTODK128F1458778,Reggae
3.0,0.34092978,0.099666744,0.22221841,0.005678996,2764.7459561180035,821419.8595723235,2562.902735522819,268049.0356439587,5729.819711538462,3313792.7761883424,0.13478440504807693,0.006748494382440691,-0.000110016124,0.026343629,-6.408575e-05,0.016401108,129.19921875,-51.147106,1872.8635,68.42417,1172.231,-22.578499,653.71594,-1.7683222,363.9344,-14.69965,664.6849,-3.347684,139.96106,1.1504,243.69345,10.836096,164.74516,-7.055319,135.53061,0.21676166,93.98968,0.01050305,119.75054,5.3629093,78.12966,3.3668468,77.9104,-5.699539,74.58307,2.2023776,48.706425,3.8612661,59.40689,-6.9684825,47.79691,11.578641,80.894005,0.6654583,51.063297,-2.8044236,63.945213,Reggae-TRSKYBH128F42590F8-6,Reggae,TRSKYBH128F42590F8,Reggae
3.0,0.39021048,0.095612206,0.08689249,0.0009712759,2187.885425950566,390834.4462324912,2063.150377953366,178275.3791549378,4047.6624474158652,1428459.5149508948,0.11639122596153846,0.0043040610770502035,-0.0028431106,0.005261274,-0.0010820014,0.0016043069,135.99917763157896,-176.39743,5564.0244,84.77536,704.2344,-35.526833,500.10016,49.29876,131.72928,22.18922,134.83522,5.332601,88.34519,2.568632,138.14258,15.770062,141.69933,0.18139085,135.41957,1.1782776,92.27484,1.6963202,114.32568,1.8207381,59.091736,-5.407191,105.78455,3.6438372,75.15032,-4.942304,51.277042,7.0140343,44.59745,3.7734296,46.70341,1.2544199,72.84325,-4.068918,57.02633,1.1664407,55.288258,Reggae-TROZJBF128E07940AA-8,Reggae,TROZJBF128E07940AA,Reggae
3.0,0.39170477,0.09313812,0.121413976,0.0015760866,2317.986714429146,326597.8788459614,2388.7059037985614,102883.07598632829,4894.911170372596,1362623.7049103137,0.1041729266826923,0.0015983350883574175,-2.1399388e-05,0.0064487387,-0.0002288477,0.004994878,107.666015625,-121.492226,3048.5818,80.12105,679.9943,-7.618691,608.49194,31.576897,303.27637,-1.2049226,317.27493,20.21151,249.60516,0.2785394,168.9219,11.278241,216.12646,4.7005672,209.94061,3.7742248,128.51913,0.1461839,190.20174,-2.223473,101.2818,-5.6068063,92.22674,-3.0789113,63.273136,-4.585743,79.080696,0.79257834,90.70041,-9.531051,76.342606,-1.3567777,69.819534,-7.666794,101.084045,-1.1637155,54.95013,Reggae-TRFRHSZ128F42705AD-1,Reggae,TRFRHSZ128F42705AD,Reggae
