length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.38505527,0.0890453,0.24699278,0.00864912,3144.655706194922,450453.7064598032,2668.648221511903,71793.43864974265,6306.164175180288,896710.704319611,0.16221829927884615,0.00516844993512306,-0.00011536326,0.025793254,-0.00048534098,0.022779616,112.34714673913044,-12.237675,1293.3495,51.33455,585.9363,-1.32874,339.8956,38.280804,175.33055,-2.5070827,225.52055,13.6735735,90.1128,-10.240323,250.82993,7.412128,259.81076,0.049986325,83.63819,3.003022,47.330246,-3.6365664,62.154057,6.6097207,107.5954,-2.9153605,83.939224,5.010219,91.735725,-2.3827393,75.50493,-0.06652325,68.93419,-10.520405,57.797424,-3.5544527,38.642044,-3.6149917,35.022762,-0.012983645,115.02482,Rap-TRMLNZN128F93167DC-6,Rap,TRMLNZN128F93167DC,Rap
3.0,0.38974434,0.0941522,0.2820406,0.008127485,2113.4508867502905,884632.2939749924,2124.140972314816,147420.46759375665,3959.7904146634614,2200887.2391442577,0.10266676682692308,0.0038671770603699094,0.00010653195,0.03314778,-0.00047701024,0.029911181,112.34714673913044,-28.39731,1685.2325,104.66949,1633.6885,-23.854786,848.48145,14.151207,368.56335,-8.917304,185.71289,-7.6408434,282.14993,6.526614,225.92792,3.0207562,156.99374,0.7107569,98.167015,7.468424,86.20826,-6.5452447,76.58224,7.653655,87.120094,-3.5130143,86.09821,4.283582,35.305656,-0.3991308,49.916115,2.538691,90.408356,-2.1473129,62.958282,-4.59463,63.705807,-5.1464076,28.125608,1.5807791,52.607174,Rap-TRMIQAE12903C9E6EF-5,Rap,TRMIQAE12903C9E6EF,Rap
3.0,0.32474902,0.095558755,0.17226553,0.0013518893,2301.1739707553697,1669644.2661965187,2347.5021441523218,229801.64442027826,4199.140249399038,5492102.806852273,0.11012995793269231,0.01029060478041158,-2.1916412e-05,0.018993462,-5.706278e-05,0.005562359,151.99908088235293,-120.809555,1511.5173,88.75164,2467.836,-0.15464924,642.9623,37.06051,334.50186,25.403748,351.4574,-9.581252,358.30942,-0.46980765,204.06055,-11.965031,143.99919,-4.753758,129.67046,-10.1703615,90.62158,-16.003603,61.412613,-3.4329476,92.35601,-22.134495,88.698524,-8.405553,43.357574,-7.4457803,44.49061,-10.704921,59.090805,-12.688478,34.398872,-6.8766046,84.332275,-16.874516,72.624466,-6.9767833,82.21999,Rap-TRCMYEG128F932F20D-2,Rap,TRCMYEG128F932F20D,Rap
3.0,0.45888472,0.08203919,0.1997838,0.005630396,2740.6653786043066,989290.4422667836,2613.764592313316,162033.30220270046,5619.917555588942,2831387.8785689557,0.1369365985576923,0.009173580542118592,4.2056512e-05,0.016655851,-0.00014818375,0.014183963,129.19921875,-47.257263,2020.1841,73.315674,1757.8319,8.1635065,626.8171,28.332329,412.40448,-6.0943036,412.99857,4.0099754,219.28743,5.4252944,124.238815,8.740845,118.664986,-2.2197313,60.714092,-1.1235385,88.88505,1.2668663,130.00174,3.5160584,89.9384,-5.5122004,81.81459,-3.0791447,59.10053,-4.6377616,46.847813,4.9639273,56.698418,-7.782214,34.879234,-1.3353355,29.512827,-3.2275138,36.211704,-1.6736748,37.100998,Rap-TRRSAFS128F42947BE-5,Rap,TRRSAFS128F42947BE,Rap
3.0,0.42229778,0.11877563,0.10937813,0.0053857737,2174.752389475031,2245785.6913587134,2362.134843616253,525833.331942289,4332.728928786058,7743620.023020096,0.08640324519230769,0.009167788071039866,5.543566e-05,0.0049272086,2.3281313e-05,0.00966248,83.35433467741936,-244.85477,7022.307,88.297264,2719.4004,27.543804,1150.8795,25.24917,540.62225,12.989977,305.92758,12.036809,337.02325,-2.10644,279.8713,13.282872,185.83122,-0.80935013,120.218575,8.323315,147.91809,1.4081271,183.43,3.8958309,67.20256,6.6468053,120.20389,2.6117284,72.17793,0.22498354,85.31064,3.7513223,89.34923,-5.0901113,114.3156,1.0688515,108.47821,-2.5536177,77.143845,-4.266434,84.54783,Rap-TRVAHNJ128F427BBAF-8,Rap,TRVAHNJ128F427BBAF,Rap
3.0,0.410755,0.08996304,0.121175215,0.0019724097,2014.6086055669477,252707.0121556159,2363.652548899275,133768.66496804444,4489.507211538462,1624912.5215639023,0.07653996394230769,0.000956634600486981,-2.8338334e-05,0.00856326,-0.00021945781,0.003592066,89.10290948275862,-120.82578,2101.8716,101.48492,360.76767,0.08216295,348.43683,29.386734,152.38443,0.27409634,87.745056,8.983944,77.640144,1.634172,70.143074,9.967674,93.00359,7.7362127,68.509926,9.656769,42.35018,-1.8916277,62.0673,1.6339198,112.32075,-1.2354628,85.333176,2.7424154,40.295517,7.0935535,61.839626,8.4009075,74.65021,2.1329112,37.899677,9.866982,70.077835,-2.041658,107.699554,0.446864,59.840046,Rap-TRAZBCS128F426A54B-5,Rap,TRAZBCS128F426A54B,Rap
3.0,0.5152198,0.07070224,0.2840777,0.0030932247,2710.729323711475,167971.63718413652,2727.5254411766446,48343.83088662885,5963.206505408654,541086.0128838635,0.10065354567307692,0.0012628436229638093,-0.0002589965,0.046608977,-0.0004366602,0.018011164,99.38401442307692,13.857777,777.7482,75.79698,340.15906,1.406718,386.33078,18.820906,182.8882,-8.129089,136.83914,12.812245,78.34959,4.551479,111.07321,11.083735,104.443634,1.2810588,75.6562,5.882776,56.417217,0.13097255,44.724194,9.242901,41.004333,0.5868087,41.3653,6.099632,46.040497,1.400198,33.334618,5.2235837,47.90931,-0.8743893,36.556355,4.8289533,30.667292,0.34572124,31.795061,3.5646493,55.795788,Rap-TRKFLWR128F427FB56-10,Rap,TRKFLWR128F427FB56,Rap
3.0,0.47418728,0.08637666,0.22549611,0.008742162,2738.3798149606173,857856.9664065553,2349.087511020116,219992.36107709148,5084.651817908654,3068536.577422379,0.16067457932692308,0.005971328125902887,-3.8028098e-05,0.012291605,0.00019141095,0.02978565,103.359375,-45.03156,3769.4844,71.711105,1165.6044,-18.598572,673.48553,42.70837,409.45016,9.335955,560.6077,6.562447,350.03552,5.021635,180.10777,8.972573,113.71702,-5.0818086,114.20033,9.428467,176.12825,-10.193734,143.47638,3.7679172,82.106,-0.5501382,77.37485,2.7386713,75.64887,-4.126873,64.12206,5.700392,60.22274,-7.408421,41.597202,-1.0981876,56.48705,-1.7141814,71.31382,-9.283145,67.43426,Rap-TRFGJJP128F92D4260-9,Rap,TRFGJJP128F92D4260,Rap
3.0,0.20301607,0.07728764,0.054565553,0.00027534165,667.3892261221359,76050.46782878225,880.5413808486563,291795.66552005993,926.9215745192307,286081.7210806898,0.036388221153846156,3.8995065632656484e-05,-6.3261746e-07,0.0029368298,-1.8327806e-05,8.49523e-05,151.99908088235293,-398.2407,5706.553,185.34619,564.0743,42.380005,415.01062,4.7567387,69.68903,-11.261634,54.38572,-10.724776,56.237415,-18.695925,48.46454,-16.237566,37.962425,-11.178676,32.26176,-15.599844,29.054934,-18.109858,79.862946,-12.847078,48.503475,-14.431094,24.832941,-19.40501,25.834131,-16.264894,46.0923,-4.8153644,30.474455,8.907182,52.88865,20.204313,22.643333,14.324053,41.934444,6.077864,40.057903,Rap-TRUGMYA128F9346CD4-4,Rap,TRUGMYA128F9346CD4,Rap
3.0,0.47080314,0.09071789,0.25258234,0.016626842,3566.89352421048,1047090.9813372181,2980.5002047229655,110011.70795476632,7302.157639723558,1349591.2292578164,0.17212289663461539,0.01595496854838535,-0.00016474222,0.03588834,-0.0008419109,0.02648023,95.703125,-48.459946,4047.0034,32.158833,1488.4789,7.2146363,706.0181,24.489468,207.98503,10.616648,287.54886,9.659393,146.88551,-3.230937,163.25516,5.4658484,167.6279,3.6027694,113.59216,3.9469237,116.47994,-0.9357983,75.10601,13.593757,91.25744,3.303778,60.800625,13.614093,96.55577,5.8240643,90.66931,9.669245,47.400852,-1.0973417,57.974037,3.349131,94.74056,-0.31856415,42.895794,1.1828165,64.27766,Rap-TRMBIJT128F427997E-10,Rap,TRMBIJT128F427997E,Rap
3.0,0.44318557,0.083607584,0.20190197,0.013006106,2644.294213584704,360542.6963789651,2864.148109330386,34899.63164698773,6133.8157301682695,893443.9291536456,0.08443509615384616,0.002264325858573237,0.00021228651,0.02566715,-0.000337033,0.013816683,151.99908088235293,-78.03309,2778.077,63.900948,269.3364,13.9218445,148.31859,39.303474,111.713615,13.573642,121.53232,15.523253,67.098015,7.4077682,49.367847,7.797829,79.917786,-2.2888665,70.661194,3.3531945,53.73671,-1.0083265,46.478756,0.8508396,42.86156,0.87146837,30.58865,8.11723,44.83116,2.0916195,50.487576,6.988423,41.697956,1.3901693,19.243877,3.3915644,20.269333,2.4142048,49.45641,2.3491185,45.676144,Rap-TRPNIRE128F932F8DD-10,Rap,TRPNIRE128F932F8DD,Rap
3.0,0.58474195,0.058846656,0.35770386,0.0007733919,2598.5412298803317,180792.71234401825,2629.6842298349966,75385.0711464416,5623.4788161057695,907661.7489947369,0.09222506009615385,0.00042731584176509334,-2.7499369e-05,0.07336657,0.00060273684,0.016424477,95.703125,36.237125,508.98276,75.20731,218.99814,-7.3918786,142.46123,34.551704,52.436687,5.048001,25.518364,15.429385,20.277475,7.5780993,22.363596,17.51769,23.178877,5.998738,19.278088,11.190146,17.451807,7.1854916,20.099234,7.3374276,22.464216,-0.8899434,28.013985,0.73774624,23.669008,-1.3427522,32.18629,5.9902277,33.877403,-2.3246117,28.810266,6.327852,44.59689,-2.4154668,41.67148,-2.622799,29.637424,Rap-TRGUGQQ128F92F5E4A-2,Rap,TRGUGQQ128F92F5E4A,Rap
3.0,0.4229424,0.09123635,0.32978532,0.0039531155,1984.910690081759,778351.7928819,2291.0244910472434,322925.35119995236,4089.817833533654,3564475.334302772,0.07903395432692308,0.002155090309459077,-2.4142708e-05,0.048989918,-0.0020293281,0.028474014,151.99908088235293,-15.880168,2976.4272,110.54856,746.0707,-4.5454235,924.92053,30.482763,146.06377,14.94828,264.64508,7.3582625,113.32267,4.266437,97.50196,10.744329,75.4083,0.34517473,84.31729,5.2266703,45.563843,2.1551735,64.93427,3.5731103,23.490496,4.049858,54.138786,6.764247,45.278484,-3.2095878,39.17521,7.564934,62.95075,-1.9669812,44.01181,6.3094153,26.841614,-0.95036495,40.39166,0.98506385,20.241343,Rap-TRWDFUY128E0784BD1-3,Rap,TRWDFUY128E0784BD1,Rap
3.0,0.35333002,0.094680235,0.24603888,0.004452574,1704.229281693441,759981.8205452928,2305.232438177493,282743.44217378245,3715.8026592548076,4839178.857794316,0.04747971754807692,0.001177339567940616,3.615429e-05,0.05213401,-0.0006140961,0.00464309,89.10290948275862,-119.56982,5192.078,106.806816,1397.2115,32.867622,492.4744,48.229973,383.38138,12.623145,138.94444,6.7914834,256.1339,0.89670503,117.33553,3.2139235,53.320957,2.3683393,88.10208,-6.4121246,179.53053,2.5611374,164.94978,-4.6612315,64.42407,-5.338425,58.853348,-2.4133635,47.907227,-8.493249,47.10248,-3.9237154,50.066654,-10.452574,46.88321,-0.82018334,32.388332,-1.683004,66.68057,6.528374,53.444073,Rap-TRAFQFM128E078EC97-5,Rap,TRAFQFM128E078EC97,Rap
3.0,0.44510552,0.08790064,0.20232524,0.0060854754,3024.96500561263,1019144.4224976895,2691.35097162597,111304.82422474801,6232.8684645432695,1729260.700129052,0.11500901442307693,0.006615881383771727,0.0006267449,0.03490231,0.001345353,0.0073628346,151.99908088235293,-75.53327,2351.4663,51.92478,915.2758,-2.4489708,838.0635,19.076101,261.99362,-16.143486,327.12122,17.791021,164.80531,6.7407613,325.11435,17.311365,145.30487,-7.6459813,75.15431,17.773718,124.39794,9.598085,103.68733,13.107041,78.59705,1.3763492,79.232735,2.3558662,57.786488,-3.6192455,48.419468,-0.21181265,32.622196,-4.9948583,65.91927,7.6684175,46.6331,11.20002,90.69534,12.438471,92.41427,Rap-TRYQHBW128E0784785-4,Rap,TRYQHBW128E0784785,Rap
3.0,0.42508793,0.08739432,0.17788285,0.006414066,2788.9118309072996,422050.30459167995,2731.5153178157843,108393.25877571003,5958.485764723558,1641688.5659223832,0.12107496995192307,0.003002938504755144,-1.967713e-05,0.015866302,0.00015706499,0.012708908,123.046875,-64.99954,5745.144,66.63999,477.304,1.709859,358.1364,33.289085,211.25356,8.976256,105.997116,13.290924,75.02479,2.348801,82.55052,5.53294,107.78368,11.478424,122.86457,7.912151,46.84361,-3.971669,41.864056,3.6845198,62.355145,-1.5040905,63.891438,-0.57286525,47.127705,-5.86721,57.946556,1.748972,27.884792,-1.7459477,31.180576,3.3896375,47.236004,1.4760598,64.68868,2.7673733,54.818066,Rap-TRUEGMJ128F148D40C-9,Rap,TRUEGMJ128F148D40C,Rap
3.0,0.42679545,0.10199653,0.2551242,0.02295899,3260.9426403118846,2113286.296312497,2745.457757369617,292978.5544215468,6272.870530348558,4870334.954713541,0.15960411658653847,0.01606293233894032,6.9517926e-05,0.033222582,0.0022865303,0.04347094,117.45383522727273,-63.849354,3561.0674,52.167892,2152.1594,8.21721,1113.8983,30.061382,614.3601,9.787322,324.05014,-5.7398043,430.8704,0.590698,134.78624,2.8757725,223.90857,-14.385547,174.78772,1.0234683,105.60829,-15.954811,152.33997,-1.1526567,103.99651,-5.3402457,60.22725,-4.520062,104.568436,-0.5509656,89.91676,-1.5928315,158.53183,-5.002644,101.27232,6.6369305,77.57349,-1.7454475,148.65366,2.9108407,76.98003,Rap-TRBMKPH128F149158F-7,Rap,TRBMKPH128F149158F,Rap
3.0,0.5247232,0.05822659,0.33498165,0.000860402,2549.350398438748,371637.7942492915,2486.667224046745,116194.85633542307,5223.209698016827,1733736.8813972147,0.12484975961538461,0.002032987323738414,-0.00020825097,0.05966988,-0.0011146833,0.021871924,123.046875,44.253418,542.36035,83.88471,420.88397,-17.172739,243.70976,21.225744,101.37951,2.2495906,72.4022,17.160746,74.893524,6.175698,69.52783,13.720238,37.8295,-0.6272578,41.957523,6.681713,28.756851,-0.1718902,39.713863,6.3254933,21.064882,-1.9154128,32.200726,8.244686,26.280407,3.2499747,18.43855,6.1086626,21.461645,-0.11580511,18.901825,3.5580802,20.273937,-0.33968347,28.289986,3.042048,31.662052,Rap-TRXINKQ128F92F44D7-2,Rap,TRXINKQ128F92F44D7,Rap
3.0,0.37380543,0.08295278,0.14755838,0.0052918377,2062.093737447881,757672.4861879351,2229.4898225967404,390609.57759002823,4348.133451021635,3853488.7745757434,0.09812199519230769,0.0025458734275321283,4.5211546e-05,0.0077891555,0.00027872957,0.0129566435,161.4990234375,-108.344,5878.6255,111.45956,2231.3794,-6.0048075,369.43588,25.125229,238.68672,13.616252,210.17506,4.175616,138.43892,-11.084525,153.45035,3.4434867,106.553764,-1.8399642,91.104126,1.6630213,104.41219,-2.028743,82.52791,4.517961,69.651955,0.78395194,47.564266,3.8443024,40.335762,-0.6900869,43.07872,4.652048,44.12425,-4.9755306,56.928486,0.17385331,61.069622,-0.8581663,51.125706,-1.9214889,37.19101,Rap-TRAOIAH128F92F707B-6,Rap,TRAOIAH128F92F707B,Rap
3.0,0.32848075,0.09768888,0.21749467,0.0077651558,2571.049279640363,531025.6081250069,2605.7494215026536,147647.25356588524,5555.069486177885,2076471.2874509876,0.1027569110576923,0.0023615069078975885,-0.0052543273,0.017889703,-0.0032749756,0.024479238,184.5703125,-69.293,2589.975,74.90715,735.1404,10.0864725,543.12305,40.51658,256.10037,-7.0732155,293.05295,10.983896,218.1853,-2.0803132,124.7088,4.156475,133.60107,-9.455483,117.1183,5.6125555,100.13182,-15.117664,101.0775,-0.25847557,68.87565,-14.094663,75.39004,-5.7460318,69.45438,-7.31518,78.50469,-5.1603947,75.92901,-4.816185,43.62211,2.490808,117.10383,-5.1073327,176.67603,4.2150683,109.99043,Rap-TRFRRXC12903CEA4E8-2,Rap,TRFRRXC12903CEA4E8,Rap
3.0,0.42390633,0.07956851,0.18778671,0.0018970275,2786.4307867719667,371099.9252869017,2661.4002092698515,111254.84398087177,5824.151705228365,1443379.27321573,0.14547776442307692,0.0034977867194181363,1.8605331e-05,0.017080218,0.00014964382,0.0073326523,129.19921875,-27.622852,1011.7148,74.9731,548.1542,2.6846979,186.98799,33.26738,164.27135,-3.601985,54.642,1.0981842,74.08774,6.4824953,51.1822,5.124507,47.82002,-0.9071843,38.164185,5.8077536,37.28355,-5.090396,27.044474,1.5637854,43.432323,-1.5908707,20.269817,1.4184927,35.314663,-2.893743,47.439827,-0.20337653,41.88515,-8.514395,28.710802,1.5775194,35.943577,-6.622509,58.707794,-1.1837019,33.9106,Rap-TRYGQDB12903CA8990-10,Rap,TRYGQDB12903CA8990,Rap
3.0,0.45722872,0.07948576,0.35661227,0.0007918563,2630.861858876909,71392.8190245656,2491.998640992494,20144.9978618457,5442.848369891827,278551.83055940457,0.11773212139423077,0.00044183963854637373,-0.00017312386,0.071581915,-0.0026387542,0.0166688,143.5546875,53.063046,190.9731,75.4599,114.525345,-17.163664,56.96777,33.140316,52.073166,-0.73398566,41.649666,19.357605,29.542217,-1.0874122,31.43025,7.801843,24.429081,1.8570113,33.5705,14.5731535,46.830086,4.8492746,38.176323,9.555864,16.33397,-1.6545066,26.160378,3.2221353,19.135277,-0.98953307,21.221214,4.997245,25.23353,7.1067758,25.855051,9.509831,12.868145,2.2297795,19.497763,3.3179123,18.433807,Rap-TRBQAJW128F92D7208-3,Rap,TRBQAJW128F92D7208,Rap
3.0,0.35885957,0.097772785,0.10062025,0.0007891317,1371.2058185137682,259036.96846821858,1643.409586486108,160779.65250573267,2942.843487079327,1258407.2221094687,0.05880408653846154,0.0010001070259590826,-8.894037e-06,0.010370582,-1.1924948e-05,8.0546684e-05,129.19921875,-199.63017,2557.808,141.73474,1123.762,-19.424444,107.60313,54.841667,48.58989,-6.8021355,77.08089,4.019456,76.98541,6.128463,24.646778,7.496495,25.548567,-0.22365528,13.116346,0.29737443,19.158745,-1.9706944,12.104841,-1.6863304,11.293992,-7.358856,22.690096,-5.2211523,71.32695,-13.733423,26.489796,-8.206849,18.431564,-7.7084894,20.368168,-7.841074,22.82395,-4.586114,36.196808,3.060449,47.693996,Rap-TROJJKH128F425C8D8-7,Rap,TROJJKH128F425C8D8,Rap
3.0,0.3998053,0.09150512,0.19069172,0.0009315305,1483.5934565234813,273827.0973571805,2048.0341981123615,359946.91254366486,3319.260441706731,2838680.085672288,0.040042818509615385,0.00118074599102404,-9.9041856e-05,0.031798348,8.647945e-05,0.0026914002,89.10290948275862,-154.08081,2010.2368,122.88669,1496.2681,2.2076392,823.21924,14.995583,317.86658,12.756871,168.17668,18.541147,67.670876,1.4927056,58.561478,10.38254,64.56038,10.785654,76.694916,11.900909,88.58716,11.910906,81.16208,10.372089,120.682274,2.5149438,107.31768,2.3785336,122.13337,1.5381308,135.8171,6.186584,64.22963,2.921447,59.08972,3.461043,104.88731,3.9508755,128.79808,10.040068,96.79506,Rap-TRYIBIK12903CB5059-5,Rap,TRYIBIK12903CB5059,Rap
3.0,0.42918545,0.07860929,0.120006,0.0015524058,2315.6646802861296,102697.28254745471,2312.7539088727062,64110.83196053241,4611.915189302885,555494.1331043751,0.16023512620192307,0.0009181272207632572,-2.697053e-05,0.008588912,3.912155e-05,0.0033607462,117.45383522727273,-92.064224,497.66425,92.68451,203.33461,-5.478376,114.00878,46.353176,75.266495,-1.844023,30.784485,4.157893,49.06498,7.7987547,36.104374,3.1737423,44.620525,-5.616434,25.853113,0.7436383,44.04659,-6.261667,36.35073,1.1740568,33.442055,5.1653295,22.20932,6.1765304,40.973038,-11.729504,43.318195,2.3787608,17.732845,-3.5123458,16.953056,-3.9222662,23.19949,-0.56865525,30.38047,11.990845,55.097366,Rap-TROJJKH128F425C8D8-5,Rap,TROJJKH128F425C8D8,Rap
3.0,0.57661754,0.065519236,0.32573068,0.0034581777,2341.870328859097,750240.5743493197,2674.6575859282225,378010.8163758626,5440.032489483173,4446840.172087124,0.06384089543269231,0.0013740330899255514,-0.00015698085,0.08047815,-0.0010369971,0.010903902,123.046875,-31.801939,865.0074,89.77299,997.16406,7.028987,606.31274,20.207151,215.72092,5.85574,215.44656,5.8520975,103.27365,14.566791,303.30145,19.131954,205.11491,3.952003,104.045784,10.752154,99.68361,4.547822,115.277176,4.085254,103.67583,1.2488217,84.30398,9.401489,60.800278,2.6948247,41.658104,4.0082183,63.053802,-2.7795691,43.49508,4.7091603,52.37256,5.960881,66.76352,3.062265,89.13407,Rap-TRJSNHV128F4255FB6-10,Rap,TRJSNHV128F4255FB6,Rap
3.0,0.47219664,0.08008646,0.19922832,0.0017916692,1502.4521226480113,232558.0118765656,2087.250251828403,132237.28502462097,3247.3726712740386,1298146.274946145,0.03538536658653846,0.0012208358634858442,0.00025779702,0.03754016,3.526305e-05,0.0024170082,89.10290948275862,-162.25523,2332.785,102.83915,586.98724,-6.443367,602.2369,32.737625,159.57666,18.424366,140.76141,18.349213,50.686306,8.807651,121.94967,12.011944,60.58118,10.345365,60.851196,14.734453,83.48174,14.756134,61.01718,11.963596,87.9394,8.876337,110.74243,8.122323,137.36998,0.63308626,82.73651,4.829943,90.84304,1.0870281,64.9812,6.5486507,113.6782,8.065777,140.91307,2.5969572,50.789185,Rap-TRYIBIK12903CB5059-7,Rap,TRYIBIK12903CB5059,Rap
3.0,0.5101146,0.07579671,0.34801793,0.0013359467,2722.9199238012475,136991.31078855158,2558.2697906658213,54698.03522841473,5693.4617262620195,718845.0389650799,0.12005333533653846,0.0005926183130614152,-0.00018057878,0.070444964,-0.0027330872,0.014953277,112.34714673913044,46.986237,209.2216,71.07118,185.5607,-14.203098,80.39199,35.89777,35.200798,3.7457104,65.18245,21.34272,30.522942,0.4640284,25.822676,9.4633045,26.99775,2.550702,26.200382,12.809906,38.37681,0.6859162,28.181454,8.353087,16.361113,-2.0891678,21.767029,3.9292195,14.301035,-0.69179404,18.670593,6.247521,21.975706,7.8248878,25.69859,8.261678,31.116745,1.3568789,17.72427,2.3332977,21.432467,Rap-TRBQAJW128F92D7208-1,Rap,TRBQAJW128F92D7208,Rap
3.0,0.36114055,0.08726765,0.15587811,0.0049601565,2087.072155234245,840178.4489592533,2256.291879828586,388301.2707508392,4245.767916165865,4621051.3074188195,0.09675856370192308,0.002876046268192269,-7.5155156e-05,0.010535473,0.000105945895,0.012368878,161.4990234375,-101.542595,4138.0493,111.71413,1933.7389,-3.4080622,597.9851,21.056084,191.17099,15.336686,109.81695,7.922862,111.26693,-13.303899,137.3439,1.716987,92.132996,-4.87742,79.920525,0.101428226,123.8916,1.6284891,123.51342,3.7158992,75.3305,-1.2115453,47.443825,2.8597429,48.066723,-0.7538147,64.73699,5.8453097,65.41178,-8.60354,65.240326,-0.6085608,69.44279,0.67147803,45.95418,-1.7785277,37.342533,Rap-TRAOIAH128F92F707B-4,Rap,TRAOIAH128F92F707B,Rap
